1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5400000029A85241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:15:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:15:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7451
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/2/14 5:15:01 AM,%RH,102.887
1/2/14 9:15:01 AM,%RH,101.764
1/2/14 1:15:01 PM,%RH,88.977
1/2/14 5:15:01 PM,%RH,90.767
1/2/14 9:15:01 PM,%RH,96.049
1/3/14 1:15:01 AM,%RH,99.498
1/3/14 5:15:01 AM,%RH,101.2
1/3/14 9:15:01 AM,%RH,100.634
1/3/14 1:15:01 PM,%RH,86.567
1/3/14 5:15:01 PM,%RH,86.567
1/3/14 9:15:01 PM,%RH,91.952
1/4/14 1:15:01 AM,%RH,95.469
1/4/14 5:15:01 AM,%RH,96.049
1/4/14 9:15:01 AM,%RH,95.469
1/4/14 1:15:01 PM,%RH,87.172
1/4/14 5:15:01 PM,%RH,84.743
1/4/14 9:15:01 PM,%RH,87.172
1/5/14 1:15:01 AM,%RH,93.131
1/5/14 5:15:01 AM,%RH,95.469
1/5/14 9:15:01 AM,%RH,94.303
1/5/14 1:15:01 PM,%RH,84.131
1/5/14 5:15:01 PM,%RH,85.96
1/5/14 9:15:01 PM,%RH,90.767
1/6/14 1:15:01 AM,%RH,93.718
1/6/14 5:15:01 AM,%RH,95.469
1/6/14 9:15:01 AM,%RH,94.303
1/6/14 1:15:01 PM,%RH,82.287
1/6/14 5:15:01 PM,%RH,85.352
1/6/14 9:15:01 PM,%RH,88.377
1/7/14 1:15:01 AM,%RH,90.767
1/7/14 5:15:01 AM,%RH,92.542
1/7/14 9:15:01 AM,%RH,90.767
1/7/14 1:15:01 PM,%RH,77.927
1/7/14 5:15:01 PM,%RH,79.805
1/7/14 9:15:01 PM,%RH,80.428
1/8/14 1:15:01 AM,%RH,82.287
1/8/14 5:15:01 AM,%RH,84.131
1/8/14 9:15:01 AM,%RH,86.567
1/8/14 1:15:01 PM,%RH,73.487
1/8/14 5:15:01 PM,%RH,74.126
1/8/14 9:15:01 PM,%RH,79.805
1/9/14 1:15:01 AM,%RH,82.287
1/9/14 5:15:01 AM,%RH,85.352
1/9/14 9:15:01 AM,%RH,84.743
1/9/14 1:15:01 PM,%RH,74.126
1/9/14 5:15:01 PM,%RH,74.764
1/9/14 9:15:01 PM,%RH,76.034
1/10/14 1:15:01 AM,%RH,79.805
1/10/14 5:15:01 AM,%RH,82.287
1/10/14 9:15:01 AM,%RH,83.518
1/10/14 1:15:01 PM,%RH,70.267
1/10/14 5:15:01 PM,%RH,70.267
