1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7600000029B30241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:21:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:21:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  7497
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/18/14 9:21:01 AM,C,3.623
1/18/14 1:21:01 PM,C,26.172
1/18/14 5:21:01 PM,C,12.154
1/18/14 9:21:01 PM,C,1.11
1/19/14 1:21:01 AM,C,-3.415
1/19/14 5:21:01 AM,C,-6.435
1/19/14 9:21:01 AM,C,4.627
1/19/14 1:21:01 PM,C,26.672
1/19/14 5:21:01 PM,C,12.655
1/19/14 9:21:01 PM,C,2.115
1/20/14 1:21:01 AM,C,-2.912
1/20/14 5:21:01 AM,C,-5.931
1/20/14 9:21:01 AM,C,4.627
1/20/14 1:21:01 PM,C,28.171
1/20/14 5:21:01 PM,C,13.658
1/20/14 9:21:01 PM,C,1.11
1/21/14 1:21:01 AM,C,0.608
1/21/14 5:21:01 AM,C,-4.421
1/21/14 9:21:01 AM,C,5.631
1/21/14 1:21:01 PM,C,27.171
1/21/14 5:21:01 PM,C,12.154
1/21/14 9:21:01 PM,C,-0.398
1/22/14 1:21:01 AM,C,-1.403
1/22/14 5:21:01 AM,C,-2.912
1/22/14 9:21:01 AM,C,4.125
1/22/14 1:21:01 PM,C,28.171
1/22/14 5:21:01 PM,C,14.159
1/22/14 9:21:01 PM,C,5.631
1/23/14 1:21:01 AM,C,5.129
1/23/14 5:21:01 AM,C,-0.398
1/23/14 9:21:01 AM,C,5.631
1/23/14 1:21:01 PM,C,17.165
1/23/14 5:21:01 PM,C,6.133
1/23/14 9:21:01 PM,C,0.608
1/24/14 1:21:01 AM,C,-3.415
1/24/14 5:21:01 AM,C,-5.428
1/24/14 9:21:01 AM,C,3.12
1/24/14 1:21:01 PM,C,23.172
1/24/14 5:21:01 PM,C,9.646
1/24/14 9:21:01 PM,C,0.105
1/25/14 1:21:01 AM,C,1.11
1/25/14 5:21:01 AM,C,-0.9
1/25/14 9:21:01 AM,C,7.639
1/25/14 1:21:01 PM,C,27.171
1/25/14 5:21:01 PM,C,16.164
1/25/14 9:21:01 PM,C,3.623
1/26/14 1:21:01 AM,C,-0.9
1/26/14 5:21:01 AM,C,-3.415
1/26/14 9:21:01 AM,C,7.639
1/26/14 1:21:01 PM,C,29.67
1/26/14 5:21:01 PM,C,16.164
1/26/14 9:21:01 PM,C,6.636
1/27/14 1:21:01 AM,C,1.11
1/27/14 5:21:01 AM,C,2.115
1/27/14 9:21:01 AM,C,6.636
1/27/14 1:21:01 PM,C,23.672
1/27/14 5:21:01 PM,C,12.655
1/27/14 9:21:01 PM,C,5.631
1/28/14 1:21:01 AM,C,0.608
1/28/14 5:21:01 AM,C,-4.421
1/28/14 9:21:01 AM,C,5.129
1/28/14 1:21:01 PM,C,26.672
1/28/14 5:21:01 PM,C,12.154
1/28/14 9:21:01 PM,C,0.608
1/29/14 1:21:01 AM,C,-4.421
1/29/14 5:21:01 AM,C,-7.945
1/29/14 9:21:01 AM,C,3.623
1/29/14 1:21:01 PM,C,26.172
1/29/14 5:21:01 PM,C,12.154
1/29/14 9:21:01 PM,C,2.618
1/30/14 1:21:01 AM,C,2.618
1/30/14 5:21:01 AM,C,1.11
1/30/14 9:21:01 AM,C,11.653
1/30/14 1:21:01 PM,C,22.171
1/30/14 5:21:01 PM,C,17.165
1/30/14 9:21:01 PM,C,5.129
1/31/14 1:21:01 AM,C,4.125
1/31/14 5:21:01 AM,C,8.141
1/31/14 9:21:01 AM,C,12.655
1/31/14 1:21:01 PM,C,24.172
1/31/14 5:21:01 PM,C,18.167
1/31/14 9:21:01 PM,C,11.653
2/1/14 1:21:01 AM,C,6.636
2/1/14 5:21:01 AM,C,3.623
2/1/14 9:21:01 AM,C,12.154
2/1/14 1:21:01 PM,C,18.668
2/1/14 5:21:01 PM,C,14.159
2/1/14 9:21:01 PM,C,8.141
2/2/14 1:21:01 AM,C,4.125
2/2/14 5:21:01 AM,C,4.125
2/2/14 9:21:01 AM,C,9.646
2/2/14 1:21:01 PM,C,26.672
2/2/14 5:21:01 PM,C,13.157
2/2/14 9:21:01 PM,C,4.627
2/3/14 1:21:01 AM,C,3.12
2/3/14 5:21:01 AM,C,-0.398
2/3/14 9:21:01 AM,C,9.145
2/3/14 1:21:01 PM,C,27.171
2/3/14 5:21:01 PM,C,14.66
2/3/14 9:21:01 PM,C,6.133
2/4/14 1:21:01 AM,C,4.627
2/4/14 5:21:01 AM,C,2.115
2/4/14 9:21:01 AM,C,9.145
2/4/14 1:21:01 PM,C,23.172
2/4/14 5:21:01 PM,C,10.65
2/4/14 9:21:01 PM,C,2.115
2/5/14 1:21:01 AM,C,-1.906
2/5/14 5:21:01 AM,C,-2.409
2/5/14 9:21:01 AM,C,7.137
2/5/14 1:21:01 PM,C,17.165
2/5/14 5:21:01 PM,C,8.141
2/5/14 9:21:01 PM,C,2.115
2/6/14 1:21:01 AM,C,-2.409
2/6/14 5:21:01 AM,C,-5.428
2/6/14 9:21:01 AM,C,3.12
2/6/14 1:21:01 PM,C,18.668
2/6/14 5:21:01 PM,C,9.646
2/6/14 9:21:01 PM,C,4.125
2/7/14 1:21:01 AM,C,1.613
2/7/14 5:21:01 AM,C,2.115
2/7/14 9:21:01 AM,C,8.141
2/7/14 1:21:01 PM,C,24.672
2/7/14 5:21:01 PM,C,14.159
2/7/14 9:21:01 PM,C,6.133
2/8/14 1:21:01 AM,C,0.608
2/8/14 5:21:01 AM,C,-2.912
2/8/14 9:21:01 AM,C,8.141
2/8/14 1:21:01 PM,C,30.668
2/8/14 5:21:01 PM,C,17.666
2/8/14 9:21:01 PM,C,5.631
2/9/14 1:21:01 AM,C,3.623
2/9/14 5:21:01 AM,C,0.608
2/9/14 9:21:01 AM,C,12.154
2/9/14 1:21:01 PM,C,34.163
2/9/14 5:21:01 PM,C,21.17
2/9/14 9:21:01 PM,C,10.65
2/10/14 1:21:01 AM,C,4.627
2/10/14 5:21:01 AM,C,0.608
2/10/14 9:21:01 AM,C,10.148
2/10/14 1:21:01 PM,C,31.168
2/10/14 5:21:01 PM,C,20.169
2/10/14 9:21:01 PM,C,11.653
2/11/14 1:21:01 AM,C,4.627
2/11/14 5:21:01 AM,C,0.105
2/11/14 9:21:01 AM,C,11.653
2/11/14 1:21:01 PM,C,31.168
2/11/14 5:21:01 PM,C,16.664
2/11/14 9:21:01 PM,C,5.129
2/12/14 1:21:01 AM,C,0.105
2/12/14 5:21:01 AM,C,-3.918
2/12/14 9:21:01 AM,C,9.145
2/12/14 1:21:01 PM,C,31.667
2/12/14 5:21:01 PM,C,18.167
2/12/14 9:21:01 PM,C,6.133
2/13/14 1:21:01 AM,C,2.618
2/13/14 5:21:01 AM,C,-0.9
2/13/14 9:21:01 AM,C,12.154
2/13/14 1:21:01 PM,C,32.665
2/13/14 5:21:01 PM,C,21.671
2/13/14 9:21:01 PM,C,7.639
2/14/14 1:21:01 AM,C,2.115
2/14/14 5:21:01 AM,C,-0.398
2/14/14 9:21:01 AM,C,14.66
2/14/14 1:21:01 PM,C,36.158
2/14/14 5:21:01 PM,C,22.671
2/14/14 9:21:01 PM,C,8.643
2/15/14 1:21:01 AM,C,3.12
2/15/14 5:21:01 AM,C,1.11
2/15/14 9:21:01 AM,C,15.161
2/15/14 1:21:01 PM,C,37.156
2/15/14 5:21:01 PM,C,24.172
2/15/14 9:21:01 PM,C,15.663
2/16/14 1:21:01 AM,C,8.141
2/16/14 5:21:01 AM,C,6.133
2/16/14 9:21:01 AM,C,18.167
2/16/14 1:21:01 PM,C,39.648
2/16/14 5:21:01 PM,C,23.172
2/16/14 9:21:01 PM,C,16.164
2/17/14 1:21:01 AM,C,8.141
2/17/14 5:21:01 AM,C,3.623
2/17/14 9:21:01 AM,C,16.664
2/17/14 1:21:01 PM,C,30.169
2/17/14 5:21:01 PM,C,20.169
2/17/14 9:21:01 PM,C,9.145
2/18/14 1:21:01 AM,C,3.623
2/18/14 5:21:01 AM,C,0.608
2/18/14 9:21:01 AM,C,14.66
2/18/14 1:21:01 PM,C,36.657
2/18/14 5:21:01 PM,C,23.672
2/18/14 9:21:01 PM,C,11.151
2/19/14 1:21:01 AM,C,6.133
2/19/14 5:21:01 AM,C,7.137
2/19/14 9:21:01 AM,C,18.167
2/19/14 1:21:01 PM,C,30.668
2/19/14 5:21:01 PM,C,20.67
2/19/14 9:21:01 PM,C,12.154
2/20/14 1:21:01 AM,C,8.141
