1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Nov 15 01:17:01 MST 2013
Mission Sample Count:  701
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Fri Nov 15 01:17:01 MST 2013
Total Mission Samples:  701
Total Device Samples:  9529
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/2/14 5:17:01 PM,C,9.093
1/2/14 9:17:01 PM,C,-0.443
1/3/14 1:17:01 AM,C,-3.458
1/3/14 5:17:01 AM,C,-5.468
1/3/14 9:17:01 AM,C,-1.95
1/3/14 1:17:01 PM,C,12.101
1/3/14 5:17:01 PM,C,10.096
1/3/14 9:17:01 PM,C,4.578
1/4/14 1:17:01 AM,C,1.064
1/4/14 5:17:01 AM,C,0.059
1/4/14 9:17:01 AM,C,5.582
1/4/14 1:17:01 PM,C,13.103
1/4/14 5:17:01 PM,C,11.6
1/4/14 9:17:01 PM,C,8.09
1/5/14 1:17:01 AM,C,2.57
1/5/14 5:17:01 AM,C,-2.453
1/5/14 9:17:01 AM,C,-0.443
1/5/14 1:17:01 PM,C,9.093
1/5/14 5:17:01 PM,C,6.585
1/5/14 9:17:01 PM,C,-1.95
1/6/14 1:17:01 AM,C,-5.971
1/6/14 5:17:01 AM,C,-8.486
1/6/14 9:17:01 AM,C,-5.468
1/6/14 1:17:01 PM,C,8.09
1/6/14 5:17:01 PM,C,6.585
1/6/14 9:17:01 PM,C,-3.458
1/7/14 1:17:01 AM,C,-6.977
1/7/14 5:17:01 AM,C,-8.989
1/7/14 9:17:01 AM,C,-5.468
1/7/14 1:17:01 PM,C,8.591
1/7/14 5:17:01 PM,C,7.588
1/7/14 9:17:01 PM,C,2.068
1/8/14 1:17:01 AM,C,1.566
1/8/14 5:17:01 AM,C,0.059
1/8/14 9:17:01 AM,C,0.059
1/8/14 1:17:01 PM,C,13.103
1/8/14 5:17:01 PM,C,12.101
1/8/14 9:17:01 PM,C,2.57
1/9/14 1:17:01 AM,C,-2.453
1/9/14 5:17:01 AM,C,-4.966
1/9/14 9:17:01 AM,C,-1.448
1/9/14 1:17:01 PM,C,11.098
1/9/14 5:17:01 PM,C,9.093
1/9/14 9:17:01 PM,C,6.083
1/10/14 1:17:01 AM,C,3.072
1/10/14 5:17:01 AM,C,0.059
1/10/14 9:17:01 AM,C,2.068
1/10/14 1:17:01 PM,C,13.604
1/10/14 5:17:01 PM,C,12.602
1/10/14 9:17:01 PM,C,3.574
1/11/14 1:17:01 AM,C,-0.945
1/11/14 5:17:01 AM,C,-3.458
