H1M2_2,Port 1,Port 2,Port 3,Port 4,Port 5
3/5/2014 12:00 AM,0.367,0.333,0.331,0.346,
3/5/2014 2:00 AM,0.364,0.332,0.330,0.344,
3/5/2014 4:00 AM,0.363,0.331,0.329,0.343,
3/5/2014 6:00 AM,0.362,0.330,0.328,0.342,
3/5/2014 8:00 AM,0.361,0.330,0.326,0.341,
3/5/2014 10:00 AM,0.359,0.329,0.326,0.340,
3/5/2014 12:00 PM,0.364,0.330,0.328,0.343,
3/5/2014 2:00 PM,0.369,0.332,0.330,0.347,
3/5/2014 4:00 PM,0.370,0.331,0.331,0.347,
3/5/2014 6:00 PM,0.367,0.329,0.330,0.346,
3/5/2014 8:00 PM,0.364,0.327,0.328,0.343,
3/5/2014 10:00 PM,0.361,0.326,0.327,0.341,
3/6/2014 12:00 AM,0.359,0.324,0.324,0.339,
3/6/2014 2:00 AM,0.358,0.323,0.324,0.338,
3/6/2014 4:00 AM,0.356,0.322,0.323,0.337,
3/6/2014 6:00 AM,0.356,0.321,0.322,0.336,
3/6/2014 8:00 AM,0.356,0.321,0.322,0.336,
3/6/2014 10:00 AM,0.356,0.321,0.322,0.336,
3/6/2014 12:00 PM,0.357,0.321,0.322,0.336,
3/6/2014 2:00 PM,0.360,0.321,0.323,0.338,
3/6/2014 4:00 PM,0.362,0.322,0.324,0.339,
3/6/2014 6:00 PM,0.362,0.321,0.324,0.339,
3/6/2014 8:00 PM,0.361,0.321,0.323,0.338,
3/6/2014 10:00 PM,0.359,0.320,0.322,0.336,
3/7/2014 12:00 AM,0.357,0.318,0.321,0.335,
3/7/2014 2:00 AM,0.356,0.318,0.320,0.333,
3/7/2014 4:00 AM,0.355,0.317,0.319,0.332,
3/7/2014 6:00 AM,0.353,0.316,0.319,0.331,
3/7/2014 8:00 AM,0.352,0.315,0.318,0.331,
3/7/2014 10:00 AM,0.352,0.315,0.317,0.330,
3/7/2014 12:00 PM,0.354,0.315,0.318,0.331,
3/7/2014 2:00 PM,0.527,0.316,0.320,0.334,
3/7/2014 4:00 PM,0.362,0.317,0.321,0.336,
3/7/2014 6:00 PM,0.363,0.317,0.321,0.337,
3/7/2014 8:00 PM,0.451,0.315,0.320,0.335,
3/7/2014 10:00 PM,0.358,0.314,0.318,0.332,
3/8/2014 12:00 AM,0.354,0.312,0.316,0.330,
3/8/2014 2:00 AM,0.352,0.310,0.315,0.329,
3/8/2014 4:00 AM,0.350,0.310,0.313,0.327,
3/8/2014 6:00 AM,0.348,0.308,0.312,0.326,
3/8/2014 8:00 AM,0.348,0.307,0.311,0.324,
3/8/2014 10:00 AM,0.348,0.306,0.311,0.324,
3/8/2014 12:18 PM,0.379,0.306,0.313,0.326,
3/8/2014 2:00 PM,#N/A,0.309,0.317,0.332,
3/8/2014 4:00 PM,0.359,0.311,0.317,0.333,
3/8/2014 6:00 PM,0.360,0.312,0.317,0.333,
3/8/2014 8:00 PM,0.357,0.311,0.316,0.332,
3/8/2014 10:00 PM,0.354,0.309,0.315,0.329,
3/9/2014 12:00 AM,0.352,0.308,0.313,0.327,
3/9/2014 2:00 AM,0.350,0.306,0.312,0.326,
3/9/2014 4:00 AM,0.348,0.306,0.310,0.324,
3/9/2014 6:00 AM,0.347,0.305,0.309,0.323,
3/9/2014 8:00 AM,0.346,0.304,0.308,0.322,
3/9/2014 10:00 AM,0.346,0.303,0.309,0.322,
3/9/2014 12:00 PM,0.445,0.303,0.310,0.324,
3/9/2014 2:00 PM,0.353,0.305,0.311,0.327,
3/9/2014 4:00 PM,0.355,0.307,0.313,0.329,
3/9/2014 6:00 PM,0.354,0.307,0.314,0.329,
3/9/2014 8:00 PM,0.351,0.307,0.313,0.328,
3/9/2014 10:00 PM,0.351,0.306,0.312,0.326,
3/10/2014 2:21 AM,0.359,0.305,0.311,0.325,
3/10/2014 4:00 AM,0.348,0.304,0.310,0.324,
3/10/2014 6:00 AM,0.348,0.303,0.309,0.323,
3/10/2014 8:00 AM,0.347,0.303,0.309,0.322,
3/10/2014 11:16 AM,0.365,0.302,0.309,0.322,
3/10/2014 12:18 PM,#N/A,0.303,0.312,0.324,
3/10/2014 2:00 PM,#N/A,0.304,0.312,0.326,
3/10/2014 4:00 PM,0.352,0.304,0.311,0.327,
3/10/2014 6:02 PM,0.386,0.304,0.311,0.326,
3/10/2014 8:00 PM,0.351,0.304,0.314,0.324,
3/10/2014 10:00 PM,0.349,0.303,0.313,0.322,
3/11/2014 12:00 AM,0.347,0.301,0.311,0.320,
3/11/2014 2:00 AM,0.346,0.300,0.310,0.319,
3/11/2014 4:00 AM,0.344,0.300,0.310,0.318,
3/11/2014 6:00 AM,0.346,0.299,0.309,0.318,
3/11/2014 8:00 AM,0.345,0.299,0.309,0.317,
3/11/2014 10:00 AM,0.344,0.299,0.308,0.317,
3/11/2014 12:00 PM,0.346,0.299,0.309,0.318,
3/11/2014 2:00 PM,0.351,0.300,0.311,0.321,
3/11/2014 4:00 PM,0.354,0.302,0.313,0.323,
3/11/2014 6:00 PM,0.353,0.302,0.314,0.323,
3/11/2014 8:00 PM,0.351,0.301,0.313,0.322,
3/11/2014 10:00 PM,0.348,0.300,0.311,0.320,
3/12/2014 12:00 AM,0.346,0.299,0.309,0.318,
3/12/2014 2:00 AM,0.344,0.298,0.308,0.317,
3/12/2014 4:00 AM,0.343,0.298,0.307,0.316,
3/12/2014 6:00 AM,0.342,0.297,0.306,0.316,
3/12/2014 8:00 AM,0.340,0.296,0.305,0.315,
3/12/2014 10:00 AM,0.341,0.295,0.305,0.314,
3/12/2014 12:00 PM,0.345,0.296,0.306,0.315,
3/12/2014 2:00 PM,0.351,0.298,0.308,0.319,
3/12/2014 4:00 PM,0.354,0.300,0.312,0.322,
3/12/2014 6:00 PM,0.355,0.302,0.313,0.323,
3/12/2014 8:00 PM,0.352,0.301,0.313,0.323,
3/12/2014 10:00 PM,0.347,0.300,0.310,0.320,
3/13/2014 12:00 AM,0.344,0.298,0.308,0.318,
3/13/2014 2:00 AM,0.342,0.297,0.306,0.316,
3/13/2014 4:00 AM,0.341,0.296,0.305,0.315,
3/13/2014 6:00 AM,0.339,0.294,0.303,0.314,
3/13/2014 8:00 AM,0.338,0.293,0.302,0.313,
3/13/2014 10:00 AM,0.338,0.292,0.302,0.312,
3/13/2014 12:00 PM,0.342,0.293,0.303,0.313,
3/13/2014 2:00 PM,0.348,0.295,0.306,0.316,
3/13/2014 4:00 PM,0.353,0.298,0.309,0.320,
3/13/2014 6:00 PM,0.354,0.300,0.311,0.321,
3/13/2014 8:00 PM,0.350,0.300,0.311,0.321,
3/13/2014 10:00 PM,0.346,0.299,0.309,0.319,
3/14/2014 12:00 AM,0.343,0.297,0.307,0.317,
3/14/2014 2:00 AM,0.341,0.295,0.305,0.315,
3/14/2014 4:00 AM,0.339,0.294,0.304,0.314,
3/14/2014 6:00 AM,0.338,0.293,0.303,0.313,
3/14/2014 8:00 AM,0.337,0.292,0.302,0.312,
3/14/2014 10:00 AM,0.481,0.292,0.302,0.311,
3/14/2014 12:00 PM,0.589,0.292,0.303,0.312,
3/14/2014 2:00 PM,0.347,0.294,0.306,0.316,
3/14/2014 4:00 PM,0.350,0.297,0.308,0.318,
3/14/2014 6:00 PM,0.351,0.299,0.310,0.319,
3/14/2014 8:00 PM,0.347,0.297,0.304,0.318,
3/14/2014 10:00 PM,0.344,0.296,0.303,0.316,
3/15/2014 12:00 AM,0.342,0.295,0.301,0.315,
3/15/2014 2:00 AM,0.339,0.293,0.300,0.314,
3/15/2014 4:00 AM,0.338,0.292,0.299,0.313,
3/15/2014 6:00 AM,0.336,0.291,0.298,0.311,
3/15/2014 8:00 AM,0.336,0.291,0.297,0.310,
3/15/2014 10:00 AM,0.336,0.290,0.296,0.310,
3/15/2014 12:00 PM,0.339,0.290,0.296,0.310,
3/15/2014 2:00 PM,0.344,0.291,0.297,0.313,
3/15/2014 4:00 PM,0.348,0.294,0.300,0.317,
3/15/2014 6:00 PM,0.349,0.296,0.302,0.318,
3/15/2014 8:00 PM,0.346,0.296,0.302,0.318,
3/15/2014 10:00 PM,0.342,0.295,0.301,0.316,
3/16/2014 12:00 AM,0.338,0.293,0.299,0.314,
3/16/2014 2:00 AM,0.336,0.291,0.298,0.312,
3/16/2014 4:00 AM,0.335,0.290,0.297,0.311,
3/16/2014 6:00 AM,0.333,0.289,0.296,0.310,
3/16/2014 8:00 AM,0.332,0.289,0.295,0.309,
3/16/2014 10:00 AM,0.333,0.288,0.294,0.307,
3/16/2014 12:00 PM,0.337,0.287,0.294,0.308,
3/16/2014 2:00 PM,0.343,0.290,0.296,0.312,
3/16/2014 4:00 PM,0.347,0.292,0.299,0.314,
3/16/2014 6:00 PM,0.348,0.294,0.300,0.316,
3/16/2014 8:00 PM,0.346,0.294,0.301,0.317,
3/16/2014 10:00 PM,0.343,0.293,0.300,0.315,
3/17/2014 12:00 AM,0.341,0.292,0.299,0.314,
3/17/2014 2:00 AM,0.341,0.291,0.299,0.313,
3/17/2014 4:00 AM,0.341,0.290,0.299,0.312,
3/17/2014 6:00 AM,0.341,0.290,0.299,0.311,
3/17/2014 8:00 AM,0.340,0.290,0.299,0.311,
3/17/2014 10:00 AM,0.339,0.289,0.298,0.310,
3/17/2014 12:00 PM,0.341,0.290,0.302,0.310,
3/17/2014 2:00 PM,0.341,0.290,0.302,0.310,
3/17/2014 4:00 PM,0.341,0.290,0.303,0.310,
3/17/2014 6:00 PM,0.341,0.290,0.304,0.310,
3/17/2014 8:00 PM,0.339,0.290,0.303,0.309,
3/17/2014 10:00 PM,0.335,0.288,0.301,0.307,
3/18/2014 12:00 AM,0.333,0.287,0.300,0.306,
3/18/2014 2:00 AM,0.331,0.286,0.299,0.304,
3/18/2014 4:00 AM,0.331,0.285,0.298,0.303,
3/18/2014 6:00 AM,0.328,0.284,0.297,0.302,
3/18/2014 8:00 AM,0.327,0.283,0.295,0.301,
3/18/2014 10:00 AM,0.328,0.283,0.295,0.300,
3/18/2014 12:00 PM,0.332,0.283,0.296,0.300,
3/18/2014 2:00 PM,0.338,0.285,0.297,0.304,
3/18/2014 4:00 PM,0.341,0.288,0.300,0.306,
3/18/2014 6:00 PM,0.342,0.290,0.301,0.308,
3/18/2014 8:00 PM,0.335,0.289,0.302,0.308,
3/18/2014 10:00 PM,0.330,0.287,0.300,0.307,
3/19/2014 12:00 AM,0.328,0.286,0.298,0.305,
3/19/2014 2:00 AM,0.326,0.284,0.297,0.303,
3/19/2014 4:00 AM,0.324,0.283,0.295,0.302,
3/19/2014 6:00 AM,0.323,0.282,0.294,0.300,
3/19/2014 8:00 AM,0.322,0.281,0.293,0.300,
3/19/2014 10:00 AM,0.325,0.281,0.293,0.299,
3/19/2014 12:00 PM,0.331,0.281,0.294,0.299,
3/19/2014 2:00 PM,0.336,0.283,0.295,0.301,
3/19/2014 4:00 PM,0.340,0.285,0.298,0.304,
3/19/2014 6:00 PM,0.341,0.288,0.299,0.305,
3/19/2014 8:00 PM,#N/A,#N/A,#N/A,#N/A,
