H1M1_1,Port 1,Port 2,Port 3,Port 4,Port 5
2174 records,10HS Soil Moisture,10HS Soil Moisture,10HS Soil Moisture,10HS Soil Moisture,
Measurement Time,m³/m³ VWC,m³/m³ VWC,m³/m³ VWC,m³/m³ VWC,None
7/9/2013 12:00 AM,0.081,0.134,0.037,0.079,
7/9/2013 2:00 AM,0.078,0.132,0.035,0.078,
7/9/2013 4:00 AM,0.078,0.130,0.038,0.078,
7/9/2013 6:00 AM,0.076,0.129,0.036,0.077,
7/9/2013 8:00 AM,0.077,0.128,0.037,0.077,
7/9/2013 10:00 AM,0.082,0.127,0.047,0.081,
7/9/2013 12:00 PM,0.089,0.129,0.053,0.084,
7/9/2013 2:00 PM,0.093,0.132,0.062,0.087,
7/9/2013 4:00 PM,0.096,0.134,0.068,0.089,
7/9/2013 6:00 PM,0.096,0.135,0.068,0.089,
7/9/2013 8:00 PM,0.093,0.134,0.060,0.087,
7/9/2013 10:00 PM,0.084,0.133,0.042,0.081,
7/10/2013 12:00 AM,0.078,0.130,0.036,0.077,
7/10/2013 2:00 AM,0.077,0.128,0.035,0.076,
7/10/2013 4:00 AM,0.073,0.127,0.030,0.073,
7/10/2013 6:00 AM,0.070,0.125,0.027,0.072,
7/10/2013 8:00 AM,0.073,0.123,0.032,0.074,
7/10/2013 10:00 AM,0.081,0.123,0.047,0.080,
7/10/2013 12:00 PM,0.087,0.126,0.052,0.082,
7/10/2013 2:00 PM,0.092,0.129,0.061,0.086,
7/10/2013 4:00 PM,0.094,0.131,0.067,0.088,
7/10/2013 6:00 PM,0.094,0.132,0.064,0.087,
7/10/2013 8:00 PM,0.089,0.131,0.054,0.084,
7/10/2013 10:00 PM,0.082,0.129,0.042,0.079,
7/11/2013 12:00 AM,0.078,0.126,0.036,0.076,
7/11/2013 2:00 AM,0.074,0.124,0.031,0.074,
7/11/2013 4:00 AM,0.073,0.123,0.030,0.072,
7/11/2013 6:00 AM,0.072,0.122,0.030,0.072,
7/11/2013 8:00 AM,0.072,0.122,0.030,0.072,
7/11/2013 10:00 AM,0.074,0.121,0.035,0.073,
7/11/2013 12:00 PM,0.078,0.121,0.042,0.076,
7/11/2013 2:00 PM,0.085,0.124,0.054,0.081,
7/11/2013 4:00 PM,0.085,0.127,0.054,0.082,
7/11/2013 6:00 PM,0.082,0.127,0.047,0.078,
7/11/2013 8:00 PM,0.078,0.126,0.041,0.077,
7/11/2013 10:00 PM,0.075,0.124,0.035,0.074,
7/12/2013 12:00 AM,0.073,0.122,0.032,0.073,
7/12/2013 2:00 AM,0.072,0.122,0.030,0.072,
7/12/2013 4:00 AM,0.070,0.121,0.030,0.072,
7/12/2013 6:00 AM,0.069,0.120,0.027,0.070,
7/12/2013 8:00 AM,0.069,0.120,0.028,0.070,
7/12/2013 10:00 AM,0.074,0.119,0.037,0.074,
7/12/2013 12:00 PM,0.082,0.122,0.045,0.078,
7/12/2013 2:00 PM,0.082,0.124,0.047,0.079,
7/12/2013 4:00 PM,0.086,0.126,0.052,0.082,
7/12/2013 6:00 PM,0.087,0.126,0.054,0.082,
7/12/2013 8:00 PM,0.084,0.126,0.047,0.080,
7/12/2013 10:00 PM,0.078,0.124,0.038,0.077,
7/13/2013 12:00 AM,0.075,0.122,0.035,0.075,
7/13/2013 2:00 AM,0.074,0.122,0.033,0.074,
7/13/2013 4:00 AM,0.073,0.120,0.033,0.074,
7/13/2013 6:00 AM,0.072,0.120,0.031,0.073,
7/13/2013 8:00 AM,0.072,0.120,0.032,0.074,
7/13/2013 10:00 AM,0.076,0.118,0.042,0.076,
7/13/2013 12:00 PM,0.082,0.122,0.048,0.080,
7/13/2013 2:00 PM,0.084,0.124,0.051,0.081,
7/13/2013 4:00 PM,0.087,0.125,0.055,0.083,
7/13/2013 6:00 PM,0.086,0.126,0.054,0.082,
7/13/2013 8:00 PM,0.082,0.124,0.046,0.080,
7/13/2013 10:00 PM,0.077,0.123,0.037,0.077,
7/14/2013 12:00 AM,0.074,0.120,0.033,0.074,
7/14/2013 2:00 AM,0.071,0.120,0.030,0.073,
7/14/2013 4:00 AM,0.070,0.118,0.030,0.072,
7/14/2013 6:00 AM,0.067,0.117,0.027,0.070,
7/14/2013 8:00 AM,0.069,0.116,0.030,0.072,
7/14/2013 10:00 AM,0.076,0.117,0.042,0.078,
7/14/2013 12:00 PM,0.082,0.120,0.046,0.080,
7/14/2013 2:00 PM,0.086,0.124,0.058,0.083,
7/14/2013 4:00 PM,0.089,0.126,0.063,0.086,
7/14/2013 6:00 PM,0.090,0.127,0.059,0.085,
7/14/2013 8:00 PM,0.084,0.126,0.049,0.082,
7/14/2013 10:00 PM,0.078,0.124,0.039,0.077,
7/15/2013 12:00 AM,0.072,0.122,0.030,0.073,
7/15/2013 2:00 AM,0.070,0.120,0.029,0.071,
7/15/2013 4:00 AM,0.068,0.119,0.026,0.070,
7/15/2013 6:00 AM,0.066,0.117,0.025,0.069,
7/15/2013 8:00 AM,0.069,0.116,0.030,0.071,
7/15/2013 10:00 AM,0.075,0.118,0.041,0.076,
7/15/2013 12:00 PM,0.082,0.120,0.049,0.080,
7/15/2013 2:00 PM,0.087,0.124,0.058,0.084,
7/15/2013 4:00 PM,0.090,0.126,0.063,0.086,
7/15/2013 6:00 PM,0.091,0.127,0.062,0.086,
7/15/2013 8:00 PM,0.085,0.126,0.051,0.082,
7/15/2013 10:00 PM,0.079,0.124,0.042,0.078,
7/16/2013 12:00 AM,0.076,0.122,0.035,0.076,
7/16/2013 2:00 AM,0.074,0.120,0.034,0.074,
7/16/2013 4:00 AM,0.071,0.120,0.030,0.073,
7/16/2013 6:00 AM,0.069,0.118,0.027,0.071,
7/16/2013 8:00 AM,0.070,0.117,0.030,0.072,
7/16/2013 10:00 AM,0.076,0.117,0.042,0.076,
7/16/2013 12:00 PM,0.079,0.119,0.045,0.078,
7/16/2013 2:00 PM,0.083,0.120,0.051,0.080,
7/16/2013 4:00 PM,0.083,0.122,0.050,0.081,
7/16/2013 6:00 PM,0.081,0.122,0.045,0.078,
7/16/2013 8:00 PM,0.081,0.122,0.044,0.079,
7/16/2013 10:00 PM,0.076,0.121,0.033,0.074,
7/17/2013 12:00 AM,0.074,0.120,0.031,0.073,
7/17/2013 2:00 AM,0.074,0.117,0.042,0.070,
7/17/2013 4:00 AM,0.072,0.120,0.035,0.071,
7/17/2013 6:00 AM,0.071,0.119,0.033,0.071,
7/17/2013 8:00 AM,0.072,0.118,0.034,0.073,
7/17/2013 10:00 AM,0.078,0.118,0.046,0.078,
7/17/2013 12:00 PM,0.084,0.121,0.049,0.079,
7/17/2013 2:00 PM,0.087,0.124,0.056,0.082,
7/17/2013 4:00 PM,0.090,0.126,0.061,0.084,
7/17/2013 6:00 PM,0.090,0.126,0.060,0.084,
7/17/2013 8:00 PM,0.086,0.126,0.051,0.082,
7/17/2013 10:00 PM,0.080,0.124,0.040,0.077,
7/18/2013 12:00 AM,0.077,0.122,0.035,0.074,
7/18/2013 2:00 AM,0.074,0.120,0.030,0.073,
7/18/2013 4:00 AM,0.071,0.119,0.029,0.071,
7/18/2013 6:00 AM,0.070,0.117,0.029,0.070,
7/18/2013 8:00 AM,0.072,0.117,0.031,0.072,
7/18/2013 10:00 AM,0.078,0.117,0.042,0.077,
7/18/2013 12:00 PM,0.084,0.120,0.047,0.079,
7/18/2013 2:00 PM,0.088,0.123,0.056,0.082,
7/18/2013 4:00 PM,0.091,0.126,0.060,0.085,
7/18/2013 6:00 PM,0.091,0.126,0.059,0.084,
7/18/2013 8:00 PM,0.087,0.125,0.051,0.082,
7/18/2013 10:00 PM,0.079,0.124,0.038,0.076,
7/19/2013 12:00 AM,0.076,0.121,0.034,0.074,
7/19/2013 2:00 AM,0.073,0.120,0.030,0.072,
7/19/2013 4:00 AM,0.069,0.117,0.024,0.069,
7/19/2013 6:00 AM,0.066,0.116,0.022,0.067,
7/19/2013 8:00 AM,0.068,0.115,0.024,0.068,
7/19/2013 10:00 AM,0.076,0.115,0.039,0.074,
7/19/2013 12:00 PM,0.082,0.117,0.045,0.078,
7/19/2013 2:00 PM,0.087,0.122,0.055,0.082,
7/19/2013 4:00 PM,0.090,0.124,0.059,0.083,
7/19/2013 6:00 PM,0.090,0.125,0.058,0.082,
7/19/2013 8:00 PM,0.086,0.124,0.051,0.080,
7/19/2013 10:00 PM,0.078,0.122,0.035,0.074,
7/20/2013 12:00 AM,0.072,0.120,0.028,0.070,
7/20/2013 2:00 AM,0.069,0.117,0.024,0.068,
7/20/2013 4:00 AM,0.067,0.116,0.021,0.066,
7/20/2013 6:00 AM,0.064,0.115,0.018,0.064,
7/20/2013 8:00 AM,0.066,0.113,0.022,0.066,
7/20/2013 10:00 AM,0.074,0.114,0.037,0.073,
7/20/2013 12:00 PM,0.082,0.117,0.045,0.077,
7/20/2013 2:00 PM,0.086,0.120,0.054,0.080,
7/20/2013 4:00 PM,0.089,0.123,0.058,0.082,
7/20/2013 6:00 PM,0.088,0.124,0.054,0.081,
7/20/2013 8:00 PM,0.083,0.122,0.045,0.078,
7/20/2013 10:00 PM,0.077,0.120,0.034,0.073,
7/21/2013 12:00 AM,0.071,0.118,0.026,0.069,
7/21/2013 2:00 AM,0.068,0.117,0.022,0.067,
7/21/2013 4:00 AM,0.066,0.115,0.019,0.065,
7/21/2013 6:00 AM,0.065,0.114,0.019,0.064,
7/21/2013 8:00 AM,0.065,0.113,0.021,0.065,
7/21/2013 10:00 AM,0.074,0.113,0.039,0.073,
7/21/2013 12:00 PM,0.081,0.116,0.043,0.076,
7/21/2013 2:00 PM,0.086,0.120,0.054,0.079,
7/21/2013 4:00 PM,0.089,0.122,0.059,0.082,
7/21/2013 6:00 PM,0.089,0.122,0.058,0.082,
7/21/2013 8:00 PM,0.084,0.122,0.048,0.078,
7/21/2013 10:00 PM,0.076,0.120,0.034,0.073,
7/22/2013 12:00 AM,0.070,0.118,0.025,0.068,
7/22/2013 2:00 AM,0.067,0.115,0.020,0.065,
7/22/2013 4:00 AM,0.065,0.114,0.019,0.064,
7/22/2013 6:00 AM,0.064,0.113,0.018,0.063,
7/22/2013 8:00 AM,0.065,0.111,0.021,0.064,
7/22/2013 10:00 AM,0.073,0.112,0.036,0.072,
7/22/2013 12:00 PM,0.079,0.115,0.042,0.074,
7/22/2013 2:00 PM,0.084,0.118,0.054,0.078,
7/22/2013 4:00 PM,0.088,0.121,0.060,0.081,
7/22/2013 6:00 PM,0.089,0.122,0.058,0.081,
7/22/2013 8:00 PM,0.083,0.121,0.048,0.078,
7/22/2013 10:00 PM,0.076,0.119,0.034,0.073,
7/23/2013 12:00 AM,0.072,0.116,0.029,0.069,
7/23/2013 2:00 AM,0.070,0.115,0.027,0.069,
7/23/2013 4:00 AM,0.067,0.114,0.022,0.066,
7/23/2013 6:00 AM,0.064,0.113,0.019,0.064,
7/23/2013 8:00 AM,0.065,0.111,0.021,0.065,
7/23/2013 10:00 AM,0.073,0.112,0.035,0.071,
7/23/2013 12:00 PM,0.078,0.115,0.040,0.074,
7/23/2013 2:00 PM,0.083,0.117,0.051,0.078,
7/23/2013 4:00 PM,0.086,0.120,0.056,0.080,
7/23/2013 6:00 PM,0.086,0.121,0.052,0.079,
7/23/2013 8:00 PM,0.081,0.120,0.042,0.075,
7/23/2013 10:00 PM,0.073,0.117,0.029,0.069,
7/24/2013 12:00 AM,0.068,0.115,0.022,0.065,
7/24/2013 2:00 AM,0.069,0.113,0.025,0.067,
7/24/2013 4:00 AM,0.066,0.113,0.020,0.064,
7/24/2013 6:00 AM,0.064,0.111,0.019,0.064,
7/24/2013 8:00 AM,0.064,0.110,0.020,0.064,
7/24/2013 10:00 AM,0.073,0.111,0.035,0.071,
7/24/2013 12:00 PM,0.079,0.114,0.042,0.074,
7/24/2013 2:00 PM,0.082,0.117,0.051,0.077,
7/24/2013 4:00 PM,0.085,0.118,0.053,0.078,
7/24/2013 6:00 PM,0.085,0.120,0.052,0.078,
7/24/2013 8:00 PM,0.078,0.118,0.042,0.074,
7/24/2013 10:00 PM,0.073,0.116,0.031,0.069,
7/25/2013 12:00 AM,0.071,0.114,0.030,0.068,
7/25/2013 2:00 AM,0.068,0.113,0.025,0.066,
7/25/2013 4:00 AM,0.066,0.112,0.023,0.065,
7/25/2013 6:00 AM,0.064,0.110,0.019,0.063,
7/25/2013 8:00 AM,0.064,0.110,0.019,0.063,
7/25/2013 10:00 AM,0.072,0.110,0.036,0.069,
7/25/2013 12:00 PM,0.078,0.114,0.041,0.073,
7/25/2013 2:00 PM,0.082,0.117,0.049,0.076,
7/25/2013 4:00 PM,0.085,0.119,0.055,0.078,
7/25/2013 6:00 PM,0.085,0.120,0.052,0.078,
7/25/2013 8:00 PM,0.081,0.118,0.045,0.075,
7/25/2013 10:00 PM,0.073,0.116,0.031,0.069,
7/26/2013 12:00 AM,0.068,0.113,0.024,0.065,
7/26/2013 2:00 AM,0.066,0.112,0.022,0.064,
7/26/2013 4:00 AM,0.064,0.110,0.020,0.063,
7/26/2013 6:00 AM,0.062,0.109,0.016,0.061,
7/26/2013 8:00 AM,0.064,0.108,0.021,0.063,
7/26/2013 10:00 AM,0.073,0.110,0.038,0.070,
7/26/2013 12:00 PM,0.079,0.113,0.044,0.074,
7/26/2013 2:00 PM,0.083,0.116,0.055,0.078,
7/26/2013 4:00 PM,0.086,0.118,0.057,0.078,
7/26/2013 6:00 PM,0.086,0.119,0.054,0.078,
7/26/2013 8:00 PM,0.081,0.117,0.045,0.076,
7/26/2013 10:00 PM,0.074,0.115,0.031,0.070,
7/27/2013 12:00 AM,0.069,0.113,0.026,0.067,
7/27/2013 2:00 AM,0.069,0.112,0.027,0.066,
7/27/2013 4:00 AM,0.069,0.111,0.029,0.067,
7/27/2013 6:00 AM,0.069,0.110,0.028,0.067,
7/27/2013 8:00 AM,0.069,0.110,0.027,0.067,
7/27/2013 10:00 AM,0.069,0.110,0.028,0.067,
7/27/2013 12:00 PM,0.069,0.110,0.029,0.067,
7/27/2013 2:00 PM,0.070,0.111,0.031,0.068,
7/27/2013 4:00 PM,0.070,0.112,0.030,0.068,
7/27/2013 6:00 PM,0.073,0.112,0.035,0.069,
7/27/2013 8:00 PM,0.072,0.113,0.032,0.069,
7/27/2013 10:00 PM,0.068,0.112,0.027,0.067,
7/28/2013 12:00 AM,0.066,0.110,0.024,0.065,
7/28/2013 2:00 AM,0.064,0.110,0.022,0.064,
7/28/2013 4:00 AM,0.063,0.109,0.020,0.064,
7/28/2013 6:00 AM,0.061,0.108,0.018,0.062,
7/28/2013 8:00 AM,0.063,0.107,0.021,0.064,
7/28/2013 10:00 AM,0.070,0.110,0.033,0.070,
7/28/2013 12:00 PM,0.076,0.113,0.040,0.072,
7/28/2013 2:00 PM,0.080,0.115,0.051,0.076,
7/28/2013 4:00 PM,0.084,0.117,0.055,0.078,
7/28/2013 6:00 PM,0.083,0.122,0.057,0.078,
7/28/2013 8:00 PM,0.082,0.124,0.060,0.075,
7/28/2013 10:00 PM,0.077,0.123,0.044,0.072,
7/29/2013 12:00 AM,0.072,0.120,0.038,0.070,
7/29/2013 2:00 AM,0.069,0.117,0.034,0.069,
7/29/2013 4:00 AM,0.069,0.116,0.033,0.069,
7/29/2013 6:00 AM,0.068,0.115,0.031,0.068,
7/29/2013 8:00 AM,0.068,0.115,0.031,0.069,
7/29/2013 10:00 AM,0.070,0.115,0.036,0.070,
7/29/2013 12:00 PM,0.075,0.116,0.043,0.074,
7/29/2013 2:00 PM,0.078,0.119,0.047,0.076,
7/29/2013 4:00 PM,0.082,0.119,0.052,0.078,
7/29/2013 6:00 PM,0.083,0.121,0.054,0.078,
7/29/2013 8:00 PM,0.078,0.120,0.046,0.076,
7/29/2013 10:00 PM,0.073,0.117,0.036,0.073,
7/30/2013 12:00 AM,0.069,0.115,0.033,0.071,
7/30/2013 2:00 AM,0.068,0.115,0.030,0.069,
7/30/2013 4:00 AM,0.064,0.114,0.024,0.067,
7/30/2013 6:00 AM,0.063,0.113,0.022,0.065,
7/30/2013 8:00 AM,0.063,0.111,0.024,0.066,
7/30/2013 10:00 AM,0.072,0.111,0.042,0.073,
7/30/2013 12:00 PM,0.078,0.115,0.047,0.075,
7/30/2013 2:00 PM,0.083,0.118,0.058,0.078,
7/30/2013 4:00 PM,0.086,0.120,0.062,0.081,
7/30/2013 6:00 PM,0.086,0.121,0.060,0.081,
7/30/2013 8:00 PM,0.082,0.120,0.051,0.078,
7/30/2013 10:00 PM,0.074,0.118,0.036,0.072,
7/31/2013 12:00 AM,0.069,0.115,0.031,0.069,
7/31/2013 2:00 AM,0.068,0.114,0.029,0.068,
7/31/2013 4:00 AM,0.066,0.113,0.028,0.067,
7/31/2013 6:00 AM,0.064,0.112,0.023,0.065,
7/31/2013 8:00 AM,0.064,0.110,0.025,0.065,
7/31/2013 10:00 AM,0.073,0.110,0.043,0.073,
7/31/2013 12:00 PM,0.079,0.113,0.051,0.076,
7/31/2013 2:00 PM,0.082,0.117,0.057,0.078,
7/31/2013 4:00 PM,0.085,0.118,0.061,0.080,
7/31/2013 6:00 PM,0.086,0.120,0.058,0.080,
7/31/2013 8:00 PM,0.080,0.118,0.050,0.078,
7/31/2013 10:00 PM,0.074,0.116,0.038,0.073,
8/1/2013 12:00 AM,0.069,0.114,0.031,0.070,
8/1/2013 2:00 AM,0.069,0.112,0.031,0.069,
8/1/2013 4:00 AM,0.068,0.110,0.031,0.069,
8/1/2013 6:00 AM,0.067,0.110,0.030,0.069,
8/1/2013 8:00 AM,0.068,0.109,0.030,0.069,
8/1/2013 10:00 AM,0.073,0.110,0.040,0.073,
8/1/2013 12:00 PM,0.078,0.113,0.047,0.075,
8/1/2013 2:00 PM,0.082,0.115,0.055,0.078,
8/1/2013 4:00 PM,0.085,0.117,0.058,0.079,
8/1/2013 6:00 PM,0.083,0.118,0.054,0.078,
8/1/2013 8:00 PM,0.079,0.117,0.050,0.076,
8/1/2013 10:00 PM,0.073,0.115,0.038,0.071,
8/2/2013 12:00 AM,0.068,0.113,0.030,0.068,
8/2/2013 2:00 AM,0.064,0.111,0.022,0.064,
8/2/2013 4:00 AM,0.059,0.110,0.015,0.061,
8/2/2013 6:00 AM,0.058,0.108,0.012,0.059,
8/2/2013 8:00 AM,0.058,0.106,0.014,0.059,
8/2/2013 10:00 AM,0.064,0.107,0.030,0.065,
8/2/2013 12:00 PM,0.071,0.110,0.037,0.069,
8/2/2013 2:00 PM,0.077,0.113,0.047,0.073,
8/2/2013 4:00 PM,0.080,0.115,0.052,0.075,
8/2/2013 6:00 PM,0.080,0.115,0.051,0.075,
8/2/2013 8:00 PM,0.076,0.115,0.043,0.074,
8/2/2013 10:00 PM,0.069,0.113,0.029,0.067,
8/3/2013 12:00 AM,0.065,0.110,0.026,0.065,
8/3/2013 2:00 AM,0.064,0.110,0.025,0.064,
8/3/2013 4:00 AM,0.063,0.109,0.022,0.064,
8/3/2013 6:00 AM,0.060,0.107,0.019,0.062,
8/3/2013 8:00 AM,0.060,0.106,0.018,0.062,
8/3/2013 10:00 AM,0.065,0.106,0.030,0.067,
8/3/2013 12:00 PM,0.072,0.109,0.039,0.069,
8/3/2013 2:00 PM,0.078,0.112,0.051,0.074,
8/3/2013 4:00 PM,0.080,0.115,0.054,0.076,
8/3/2013 6:00 PM,0.080,0.115,0.051,0.075,
8/3/2013 8:00 PM,0.074,0.114,0.045,0.073,
8/3/2013 10:00 PM,0.067,0.112,0.030,0.067,
8/4/2013 12:00 AM,0.064,0.109,0.025,0.064,
8/4/2013 2:00 AM,0.062,0.108,0.022,0.063,
8/4/2013 4:00 AM,0.058,0.107,0.016,0.060,
8/4/2013 6:00 AM,0.056,0.106,0.012,0.058,
8/4/2013 8:00 AM,0.057,0.105,0.013,0.059,
8/4/2013 10:00 AM,0.066,0.105,0.033,0.067,
8/4/2013 12:00 PM,0.074,0.108,0.043,0.070,
8/4/2013 2:00 PM,0.078,0.112,0.053,0.074,
8/4/2013 4:00 PM,0.082,0.115,0.057,0.076,
8/4/2013 6:00 PM,0.082,0.116,0.053,0.076,
8/4/2013 8:00 PM,0.077,0.114,0.047,0.074,
8/4/2013 10:00 PM,0.069,0.112,0.030,0.067,
8/5/2013 12:00 AM,0.064,0.109,0.026,0.064,
8/5/2013 2:00 AM,0.062,0.108,0.024,0.063,
8/5/2013 4:00 AM,0.060,0.107,0.020,0.061,
8/5/2013 6:00 AM,0.058,0.106,0.015,0.059,
8/5/2013 8:00 AM,0.058,0.105,0.017,0.060,
8/5/2013 10:00 AM,0.067,0.105,0.036,0.069,
8/5/2013 12:00 PM,0.070,0.109,0.040,0.069,
8/5/2013 2:00 PM,0.077,0.111,0.051,0.074,
8/5/2013 4:00 PM,0.080,0.113,0.055,0.075,
8/5/2013 6:00 PM,0.081,0.115,0.053,0.076,
8/5/2013 8:00 PM,0.074,0.114,0.044,0.073,
8/5/2013 10:00 PM,0.067,0.111,0.030,0.067,
8/6/2013 12:00 AM,0.063,0.109,0.023,0.064,
8/6/2013 2:00 AM,0.059,0.107,0.016,0.060,
8/6/2013 4:00 AM,0.058,0.106,0.014,0.059,
8/6/2013 6:00 AM,0.058,0.105,0.016,0.059,
8/6/2013 8:00 AM,0.058,0.105,0.018,0.059,
8/6/2013 10:00 AM,0.064,0.105,0.030,0.064,
8/6/2013 12:00 PM,0.072,0.108,0.042,0.069,
8/6/2013 2:00 PM,0.077,0.112,0.051,0.074,
8/6/2013 4:00 PM,0.081,0.113,0.058,0.076,
8/6/2013 6:00 PM,0.082,0.115,0.056,0.077,
8/6/2013 8:00 PM,0.076,0.114,0.046,0.074,
8/6/2013 10:00 PM,0.069,0.113,0.031,0.068,
8/7/2013 12:00 AM,0.063,0.110,0.022,0.064,
8/7/2013 2:00 AM,0.060,0.108,0.019,0.061,
8/7/2013 4:00 AM,0.058,0.107,0.014,0.059,
8/7/2013 6:00 AM,0.056,0.106,0.012,0.058,
8/7/2013 8:00 AM,0.057,0.105,0.013,0.058,
8/7/2013 10:00 AM,0.065,0.105,0.032,0.066,
8/7/2013 12:00 PM,0.073,0.108,0.043,0.069,
8/7/2013 2:00 PM,0.078,0.112,0.052,0.074,
8/7/2013 4:00 PM,0.081,0.114,0.057,0.076,
8/7/2013 6:00 PM,0.082,0.115,0.053,0.076,
8/7/2013 8:00 PM,0.076,0.114,0.042,0.073,
8/7/2013 10:00 PM,0.069,0.113,0.032,0.068,
8/8/2013 12:00 AM,0.066,0.110,0.029,0.066,
8/8/2013 2:00 AM,0.065,0.109,0.027,0.065,
8/8/2013 4:00 AM,0.064,0.108,0.026,0.064,
8/8/2013 6:00 AM,0.062,0.107,0.022,0.063,
8/8/2013 8:00 AM,0.062,0.106,0.022,0.063,
8/8/2013 10:00 AM,0.067,0.107,0.031,0.066,
8/8/2013 12:00 PM,0.073,0.109,0.041,0.069,
8/8/2013 2:00 PM,0.074,0.111,0.042,0.071,
8/8/2013 4:00 PM,0.078,0.112,0.051,0.074,
8/8/2013 6:00 PM,0.077,0.113,0.042,0.073,
8/8/2013 8:00 PM,0.073,0.110,0.035,0.070,
8/8/2013 10:00 PM,0.067,0.108,0.026,0.066,
8/9/2013 12:00 AM,0.064,0.107,0.023,0.064,
8/9/2013 2:00 AM,0.063,0.106,0.021,0.064,
8/9/2013 4:00 AM,0.060,0.105,0.018,0.062,
8/9/2013 6:00 AM,0.058,0.103,0.015,0.060,
8/9/2013 8:00 AM,0.058,0.102,0.013,0.059,
8/9/2013 10:00 AM,0.065,0.103,0.028,0.066,
8/9/2013 12:00 PM,0.073,0.107,0.037,0.069,
8/9/2013 2:00 PM,0.077,0.110,0.047,0.073,
8/9/2013 4:00 PM,0.079,0.112,0.050,0.074,
8/9/2013 6:00 PM,0.079,0.113,0.047,0.074,
8/9/2013 8:00 PM,0.074,0.112,0.039,0.071,
8/9/2013 10:00 PM,0.069,0.110,0.028,0.067,
8/10/2013 12:00 AM,0.065,0.107,0.024,0.064,
8/10/2013 2:00 AM,0.063,0.106,0.021,0.063,
8/10/2013 4:00 AM,0.062,0.105,0.019,0.062,
8/10/2013 6:00 AM,0.060,0.104,0.017,0.061,
8/10/2013 8:00 AM,0.058,0.103,0.015,0.060,
8/10/2013 10:00 AM,0.064,0.104,0.024,0.064,
8/10/2013 12:00 PM,0.071,0.106,0.035,0.068,
8/10/2013 2:00 PM,0.075,0.110,0.045,0.072,
8/10/2013 4:00 PM,0.079,0.111,0.050,0.074,
8/10/2013 6:00 PM,0.079,0.113,0.048,0.074,
8/10/2013 8:00 PM,0.074,0.111,0.040,0.070,
8/10/2013 10:00 PM,0.068,0.109,0.029,0.067,
8/11/2013 12:00 AM,0.065,0.107,0.025,0.064,
8/11/2013 2:00 AM,0.063,0.106,0.023,0.064,
8/11/2013 4:00 AM,0.062,0.105,0.021,0.063,
8/11/2013 6:00 AM,0.060,0.104,0.019,0.061,
8/11/2013 8:00 AM,0.060,0.102,0.019,0.062,
8/11/2013 10:00 AM,0.066,0.104,0.030,0.067,
8/11/2013 12:00 PM,0.073,0.107,0.039,0.069,
8/11/2013 2:00 PM,0.077,0.111,0.046,0.072,
8/11/2013 4:00 PM,0.079,0.112,0.051,0.074,
8/11/2013 6:00 PM,0.079,0.113,0.048,0.074,
8/11/2013 8:00 PM,0.074,0.111,0.041,0.071,
8/11/2013 10:00 PM,0.067,0.109,0.026,0.065,
8/12/2013 12:00 AM,0.064,0.107,0.024,0.064,
8/12/2013 2:00 AM,0.063,0.106,0.022,0.063,
8/12/2013 4:00 AM,0.063,0.105,0.022,0.063,
8/12/2013 6:00 AM,0.060,0.105,0.018,0.061,
8/12/2013 8:00 AM,0.058,0.103,0.015,0.059,
8/12/2013 10:00 AM,0.065,0.103,0.028,0.064,
8/12/2013 12:00 PM,0.074,0.107,0.040,0.069,
8/12/2013 2:00 PM,0.078,0.110,0.049,0.072,
8/12/2013 4:00 PM,0.080,0.113,0.054,0.074,
8/12/2013 6:00 PM,0.080,0.113,0.051,0.074,
8/12/2013 8:00 PM,0.074,0.112,0.039,0.071,
8/12/2013 10:00 PM,0.068,0.110,0.026,0.066,
8/13/2013 12:00 AM,0.064,0.107,0.022,0.064,
8/13/2013 2:00 AM,0.062,0.106,0.019,0.062,
8/13/2013 4:00 AM,0.058,0.104,0.014,0.058,
8/13/2013 6:00 AM,0.057,0.102,0.013,0.058,
8/13/2013 8:00 AM,0.057,0.102,0.013,0.058,
8/13/2013 10:00 AM,0.065,0.103,0.030,0.066,
8/13/2013 12:00 PM,0.072,0.107,0.039,0.068,
8/13/2013 2:00 PM,0.077,0.110,0.049,0.072,
8/13/2013 4:00 PM,0.080,0.112,0.054,0.074,
8/13/2013 6:00 PM,0.080,0.113,0.050,0.074,
8/13/2013 8:00 PM,0.074,0.112,0.040,0.071,
8/13/2013 10:00 PM,0.067,0.109,0.026,0.065,
8/14/2013 12:00 AM,0.063,0.107,0.020,0.063,
8/14/2013 2:00 AM,0.062,0.105,0.020,0.062,
8/14/2013 4:00 AM,0.059,0.105,0.016,0.060,
8/14/2013 6:00 AM,0.056,0.103,0.011,0.058,
8/14/2013 8:00 AM,0.056,0.102,0.011,0.057,
8/14/2013 10:00 AM,0.065,0.102,0.029,0.065,
8/14/2013 12:00 PM,0.072,0.107,0.038,0.068,
8/14/2013 2:00 PM,0.077,0.110,0.049,0.072,
8/14/2013 4:00 PM,0.080,0.112,0.055,0.074,
8/14/2013 6:00 PM,0.079,0.113,0.051,0.074,
8/14/2013 8:00 PM,0.074,0.111,0.043,0.072,
8/14/2013 10:00 PM,0.068,0.109,0.028,0.065,
8/15/2013 12:00 AM,0.062,0.107,0.019,0.061,
8/15/2013 2:00 AM,0.058,0.104,0.014,0.058,
8/15/2013 4:00 AM,0.058,0.102,0.013,0.058,
