H1M1_2,Port 1,Port 2,Port 3,Port 4,Port 5
8/15/2013 4:00 PM,0.093,0.064,0.136,0.088,
8/15/2013 6:00 PM,0.092,0.062,0.138,0.087,
8/15/2013 8:00 PM,0.092,0.059,0.137,0.084,
8/15/2013 10:00 PM,0.086,0.053,0.136,0.075,
8/16/2013 12:00 AM,0.082,0.050,0.134,0.069,
8/16/2013 2:00 AM,0.080,0.046,0.132,0.065,
8/16/2013 4:00 AM,0.078,0.044,0.130,0.064,
8/16/2013 6:00 AM,0.077,0.043,0.128,0.062,
8/16/2013 8:00 AM,0.078,0.043,0.127,0.062,
8/16/2013 10:00 AM,0.082,0.051,0.126,0.073,
8/16/2013 12:00 PM,0.087,0.057,0.129,0.081,
8/16/2013 2:00 PM,0.092,0.062,0.133,0.087,
8/16/2013 4:00 PM,0.093,0.065,0.136,0.088,
8/16/2013 6:00 PM,0.093,0.064,0.138,0.088,
8/16/2013 8:00 PM,0.092,0.060,0.138,0.083,
8/16/2013 10:00 PM,0.087,0.055,0.136,0.077,
8/17/2013 12:00 AM,0.085,0.052,0.134,0.073,
8/17/2013 2:00 AM,0.083,0.051,0.132,0.072,
8/17/2013 4:00 AM,0.082,0.050,0.132,0.069,
8/17/2013 6:00 AM,0.080,0.048,0.131,0.067,
8/17/2013 8:00 AM,0.081,0.047,0.129,0.067,
8/17/2013 10:00 AM,0.084,0.053,0.128,0.074,
8/17/2013 12:00 PM,0.089,0.058,0.131,0.082,
8/17/2013 2:00 PM,0.091,0.063,0.134,0.086,
8/17/2013 4:00 PM,0.093,0.065,0.136,0.089,
8/17/2013 6:00 PM,0.093,0.064,0.138,0.087,
8/17/2013 8:00 PM,0.091,0.060,0.137,0.082,
8/17/2013 10:00 PM,0.087,0.055,0.136,0.077,
8/18/2013 12:00 AM,0.086,0.053,0.134,0.074,
8/18/2013 2:00 AM,0.086,0.053,0.132,0.074,
8/18/2013 4:00 AM,0.085,0.052,0.132,0.073,
8/18/2013 6:00 AM,0.083,0.051,0.131,0.072,
8/18/2013 8:00 AM,0.083,0.050,0.130,0.070,
8/18/2013 10:00 AM,0.086,0.055,0.129,0.078,
8/18/2013 12:00 PM,0.089,0.058,0.131,0.084,
8/18/2013 2:00 PM,0.093,0.064,0.135,0.088,
8/18/2013 4:00 PM,0.094,0.065,0.137,0.089,
8/18/2013 6:00 PM,0.094,0.064,0.140,0.089,
8/18/2013 8:00 PM,0.093,0.061,0.140,0.085,
8/18/2013 10:00 PM,0.087,0.055,0.138,0.076,
8/19/2013 12:00 AM,0.084,0.051,0.136,0.071,
8/19/2013 2:00 AM,0.082,0.049,0.134,0.069,
8/19/2013 4:00 AM,0.080,0.048,0.132,0.067,
8/19/2013 6:00 AM,0.079,0.046,0.130,0.065,
8/19/2013 8:00 AM,0.079,0.046,0.129,0.065,
8/19/2013 10:00 AM,0.084,0.053,0.128,0.075,
8/19/2013 12:00 PM,0.089,0.058,0.131,0.083,
8/19/2013 2:00 PM,0.091,0.062,0.134,0.085,
8/19/2013 4:00 PM,0.093,0.065,0.136,0.089,
8/19/2013 6:00 PM,0.093,0.064,0.138,0.087,
8/19/2013 8:00 PM,0.091,0.060,0.138,0.083,
8/19/2013 10:00 PM,0.088,0.057,0.137,0.078,
8/20/2013 12:00 AM,0.086,0.054,0.135,0.075,
8/20/2013 2:00 AM,0.085,0.052,0.134,0.074,
8/20/2013 4:00 AM,0.083,0.051,0.132,0.072,
8/20/2013 6:00 AM,0.082,0.051,0.132,0.071,
8/20/2013 8:00 AM,0.082,0.051,0.131,0.071,
8/20/2013 10:00 AM,0.085,0.054,0.130,0.074,
8/20/2013 12:00 PM,0.088,0.059,0.132,0.081,
8/20/2013 2:00 PM,0.089,0.060,0.134,0.082,
8/20/2013 4:00 PM,0.090,0.062,0.134,0.085,
8/20/2013 6:00 PM,0.092,0.063,0.136,0.086,
8/20/2013 8:00 PM,0.090,0.059,0.137,0.082,
8/20/2013 10:00 PM,0.087,0.056,0.137,0.077,
8/21/2013 12:00 AM,0.085,0.053,0.135,0.074,
8/21/2013 2:00 AM,0.083,0.052,0.134,0.072,
8/21/2013 4:00 AM,0.082,0.051,0.133,0.070,
8/21/2013 6:00 AM,0.082,0.050,0.132,0.069,
8/21/2013 8:00 AM,0.081,0.049,0.131,0.068,
8/21/2013 10:00 AM,0.085,0.054,0.130,0.076,
8/21/2013 12:00 PM,0.088,0.059,0.132,0.083,
8/21/2013 2:00 PM,0.092,0.064,0.136,0.087,
8/21/2013 4:00 PM,0.093,0.067,0.138,0.089,
8/21/2013 6:00 PM,0.093,0.064,0.140,0.089,
8/21/2013 8:00 PM,0.093,0.061,0.139,0.084,
8/21/2013 10:00 PM,0.088,0.057,0.138,0.077,
8/22/2013 12:00 AM,0.086,0.055,0.136,0.075,
8/22/2013 2:00 AM,0.081,0.043,0.126,0.076,
8/22/2013 4:00 AM,0.083,0.057,0.136,0.074,
8/22/2013 6:00 AM,0.083,0.055,0.134,0.073,
8/22/2013 8:00 AM,0.083,0.054,0.134,0.072,
8/22/2013 10:00 AM,0.085,0.057,0.132,0.074,
8/22/2013 12:00 PM,0.089,0.060,0.134,0.082,
8/22/2013 2:00 PM,0.093,0.065,0.137,0.088,
8/22/2013 4:00 PM,0.095,0.068,0.140,0.090,
8/22/2013 6:00 PM,0.092,0.064,0.140,0.086,
8/22/2013 8:00 PM,0.083,0.049,0.133,0.082,
8/22/2013 10:00 PM,0.085,0.061,0.141,0.079,
8/23/2013 12:00 AM,0.084,0.058,0.138,0.077,
8/23/2013 2:00 AM,0.084,0.056,0.137,0.075,
8/23/2013 4:00 AM,0.083,0.055,0.136,0.074,
8/23/2013 6:00 AM,0.082,0.054,0.136,0.074,
8/23/2013 8:00 AM,0.082,0.053,0.135,0.072,
8/23/2013 10:00 AM,0.084,0.056,0.134,0.076,
8/23/2013 12:00 PM,0.089,0.061,0.136,0.083,
8/23/2013 2:00 PM,0.089,0.061,0.137,0.082,
8/23/2013 4:00 PM,0.090,0.062,0.138,0.084,
8/23/2013 6:00 PM,0.089,0.060,0.139,0.082,
8/23/2013 8:00 PM,0.087,0.057,0.139,0.079,
8/23/2013 10:00 PM,0.086,0.055,0.138,0.076,
8/24/2013 12:00 AM,0.083,0.052,0.136,0.074,
8/24/2013 2:00 AM,0.082,0.051,0.135,0.073,
8/24/2013 4:00 AM,0.082,0.051,0.134,0.071,
8/24/2013 6:00 AM,0.081,0.051,0.133,0.070,
8/24/2013 8:00 AM,0.081,0.051,0.132,0.070,
8/24/2013 10:00 AM,0.085,0.056,0.132,0.078,
8/24/2013 12:00 PM,0.089,0.061,0.134,0.085,
8/24/2013 2:00 PM,0.092,0.064,0.138,0.088,
8/24/2013 4:00 PM,0.134,0.078,0.156,0.125,
8/24/2013 6:00 PM,0.159,0.093,0.170,0.148,
8/24/2013 8:00 PM,0.154,0.096,0.167,0.145,
8/24/2013 10:00 PM,0.150,0.096,0.166,0.142,
8/25/2013 12:00 AM,0.149,0.095,0.165,0.141,
8/25/2013 2:00 AM,0.148,0.094,0.165,0.140,
8/25/2013 4:00 AM,0.147,0.093,0.164,0.139,
8/25/2013 6:00 AM,0.147,0.093,0.164,0.138,
8/25/2013 8:00 AM,0.145,0.092,0.162,0.138,
8/25/2013 10:00 AM,0.145,0.094,0.160,0.140,
8/25/2013 12:00 PM,0.145,0.097,0.160,0.142,
8/25/2013 2:00 PM,0.144,0.099,0.162,0.142,
8/25/2013 4:00 PM,0.142,0.100,0.164,0.140,
8/25/2013 6:00 PM,0.140,0.099,0.165,0.138,
8/25/2013 8:00 PM,0.138,0.096,0.165,0.135,
8/25/2013 10:00 PM,0.135,0.093,0.165,0.132,
8/26/2013 12:00 AM,0.134,0.091,0.165,0.129,
8/26/2013 2:00 AM,0.132,0.089,0.163,0.127,
8/26/2013 4:00 AM,0.130,0.089,0.161,0.126,
8/26/2013 6:00 AM,0.129,0.088,0.161,0.125,
8/26/2013 8:00 AM,0.128,0.087,0.161,0.124,
8/26/2013 10:00 AM,0.128,0.088,0.159,0.125,
8/26/2013 12:00 PM,0.130,0.090,0.159,0.129,
8/26/2013 2:00 PM,0.131,0.092,0.162,0.132,
8/26/2013 4:00 PM,0.132,0.093,0.164,0.135,
8/26/2013 6:00 PM,0.132,0.092,0.166,0.135,
8/26/2013 8:00 PM,0.131,0.089,0.168,0.132,
8/26/2013 10:00 PM,0.129,0.086,0.167,0.128,
8/27/2013 12:00 AM,0.127,0.083,0.166,0.126,
8/27/2013 2:00 AM,0.126,0.082,0.165,0.123,
8/27/2013 4:00 AM,0.124,0.080,0.164,0.121,
8/27/2013 6:00 AM,0.123,0.079,0.162,0.120,
8/27/2013 8:00 AM,0.122,0.078,0.161,0.118,
8/27/2013 10:00 AM,0.123,0.080,0.158,0.122,
8/27/2013 12:00 PM,0.125,0.084,0.159,0.126,
8/27/2013 2:00 PM,0.127,0.086,0.162,0.130,
8/27/2013 4:00 PM,0.128,0.086,0.165,0.131,
8/27/2013 6:00 PM,0.127,0.070,0.162,0.130,
8/27/2013 8:00 PM,0.126,0.086,0.165,0.130,
8/27/2013 10:00 PM,0.124,0.083,0.165,0.126,
8/28/2013 12:00 AM,0.122,0.082,0.163,0.125,
8/28/2013 2:00 AM,0.122,0.082,0.162,0.124,
8/28/2013 4:00 AM,0.121,0.082,0.162,0.123,
8/28/2013 6:00 AM,0.120,0.080,0.161,0.122,
8/28/2013 8:00 AM,0.120,0.079,0.160,0.121,
8/28/2013 10:00 AM,0.121,0.081,0.158,0.125,
8/28/2013 12:00 PM,0.123,0.085,0.159,0.130,
8/28/2013 2:00 PM,0.126,0.089,0.164,0.136,
8/28/2013 4:00 PM,0.128,0.089,0.169,0.140,
8/28/2013 6:00 PM,0.128,0.088,0.172,0.139,
8/28/2013 8:00 PM,0.126,0.084,0.174,0.134,
8/28/2013 10:00 PM,0.124,0.081,0.173,0.130,
8/29/2013 12:00 AM,0.123,0.079,0.171,0.127,
8/29/2013 2:00 AM,0.122,0.078,0.170,0.124,
8/29/2013 4:00 AM,0.120,0.076,0.169,0.122,
8/29/2013 6:00 AM,0.120,0.075,0.168,0.121,
8/29/2013 8:00 AM,0.119,0.074,0.166,0.120,
8/29/2013 10:00 AM,0.120,0.076,0.162,0.123,
8/29/2013 12:00 PM,0.123,0.080,0.162,0.129,
8/29/2013 2:00 PM,0.125,0.084,0.166,0.134,
8/29/2013 4:00 PM,0.127,0.085,0.171,0.136,
8/29/2013 6:00 PM,0.126,0.082,0.172,0.134,
8/29/2013 8:00 PM,0.126,0.079,0.174,0.130,
8/29/2013 10:00 PM,0.122,0.076,0.174,0.125,
8/30/2013 12:00 AM,0.120,0.074,0.173,0.121,
8/30/2013 2:00 AM,0.118,0.072,0.171,0.118,
8/30/2013 4:00 AM,0.116,0.071,0.169,0.116,
8/30/2013 6:00 AM,0.115,0.070,0.168,0.115,
8/30/2013 8:00 AM,0.115,0.069,0.165,0.114,
8/30/2013 10:00 AM,0.116,0.072,0.161,0.118,
8/30/2013 12:00 PM,0.119,0.077,0.161,0.124,
8/30/2013 2:00 PM,0.122,0.080,0.165,0.128,
8/30/2013 4:00 PM,0.123,0.081,0.169,0.131,
8/30/2013 6:00 PM,0.123,0.078,0.170,0.130,
8/30/2013 8:00 PM,0.122,0.077,0.173,0.126,
8/30/2013 10:00 PM,0.118,0.074,0.173,0.120,
8/31/2013 12:00 AM,0.116,0.071,0.170,0.116,
8/31/2013 2:00 AM,0.115,0.069,0.169,0.113,
8/31/2013 4:00 AM,0.113,0.068,0.168,0.110,
8/31/2013 6:00 AM,0.112,0.067,0.166,0.108,
8/31/2013 8:00 AM,0.110,0.065,0.164,0.107,
8/31/2013 10:00 AM,0.113,0.068,0.159,0.112,
8/31/2013 12:00 PM,0.115,0.072,0.159,0.118,
8/31/2013 2:00 PM,0.117,0.077,0.162,0.123,
8/31/2013 4:00 PM,0.118,0.078,0.167,0.124,
8/31/2013 6:00 PM,0.117,0.075,0.168,0.121,
8/31/2013 8:00 PM,0.115,0.072,0.169,0.117,
8/31/2013 10:00 PM,0.113,0.069,0.169,0.112,
9/1/2013 12:00 AM,0.111,0.067,0.167,0.109,
9/1/2013 2:00 AM,0.110,0.066,0.165,0.107,
9/1/2013 4:00 AM,0.108,0.064,0.164,0.105,
9/1/2013 6:00 AM,0.107,0.064,0.162,0.103,
9/1/2013 8:00 AM,0.107,0.064,0.161,0.103,
9/1/2013 10:00 AM,0.109,0.067,0.158,0.106,
9/1/2013 12:00 PM,0.112,0.072,0.158,0.113,
9/1/2013 2:00 PM,0.114,0.074,0.161,0.116,
9/1/2013 4:00 PM,0.115,0.075,0.164,0.117,
9/1/2013 6:00 PM,0.115,0.074,0.166,0.117,
9/1/2013 8:00 PM,0.113,0.072,0.166,0.113,
9/1/2013 10:00 PM,0.111,0.069,0.166,0.109,
9/2/2013 12:00 AM,0.110,0.068,0.164,0.107,
9/2/2013 2:00 AM,0.107,0.058,0.160,0.107,
9/2/2013 4:00 AM,0.107,0.066,0.162,0.105,
9/2/2013 6:00 AM,0.106,0.061,0.159,0.105,
9/2/2013 8:00 AM,0.105,0.054,0.152,0.105,
9/2/2013 10:00 AM,0.104,0.047,0.142,0.110,
9/2/2013 12:00 PM,0.109,0.076,0.158,0.113,
9/2/2013 2:00 PM,0.112,0.082,0.162,0.117,
9/2/2013 4:00 PM,0.114,0.083,0.166,0.120,
9/2/2013 6:00 PM,0.115,0.080,0.167,0.120,
9/2/2013 8:00 PM,0.113,0.077,0.170,0.115,
9/2/2013 10:00 PM,0.112,0.077,0.169,0.113,
9/3/2013 12:00 AM,0.145,0.085,0.169,0.138,
9/3/2013 2:00 AM,0.147,0.094,0.174,0.143,
9/3/2013 4:00 AM,0.152,0.085,0.177,0.155,
9/3/2013 6:00 AM,0.152,0.089,0.177,0.157,
9/3/2013 8:00 AM,0.153,0.090,0.175,0.158,
9/3/2013 10:00 AM,0.152,0.102,0.176,0.158,
9/3/2013 12:00 PM,0.151,0.107,0.175,0.158,
9/3/2013 2:00 PM,0.149,0.108,0.177,0.158,
9/3/2013 4:00 PM,0.146,0.107,0.178,0.153,
9/3/2013 6:00 PM,0.144,0.095,0.168,0.154,
9/3/2013 8:00 PM,0.147,0.105,0.176,0.153,
9/3/2013 10:00 PM,0.146,0.105,0.177,0.152,
9/4/2013 12:00 AM,0.145,0.104,0.175,0.150,
9/4/2013 2:00 AM,0.144,0.102,0.174,0.150,
9/4/2013 4:00 AM,0.143,0.099,0.172,0.149,
9/4/2013 6:00 AM,0.143,0.097,0.170,0.149,
9/4/2013 8:00 AM,0.142,0.097,0.170,0.148,
9/4/2013 10:00 AM,0.142,0.101,0.170,0.149,
9/4/2013 12:00 PM,0.143,0.107,0.172,0.152,
9/4/2013 2:00 PM,0.144,0.109,0.174,0.154,
9/4/2013 4:00 PM,0.145,0.113,0.180,0.158,
9/4/2013 6:00 PM,0.145,0.112,0.182,0.158,
9/4/2013 8:00 PM,0.143,0.110,0.185,0.153,
9/4/2013 10:00 PM,0.142,0.107,0.183,0.150,
9/5/2013 12:00 AM,0.140,0.106,0.182,0.148,
9/5/2013 2:00 AM,0.138,0.105,0.181,0.145,
9/5/2013 4:00 AM,0.137,0.103,0.179,0.143,
9/5/2013 6:00 AM,0.136,0.102,0.178,0.142,
9/5/2013 8:00 AM,0.135,0.102,0.177,0.142,
9/5/2013 10:00 AM,0.135,0.100,0.173,0.143,
9/5/2013 12:00 PM,0.137,0.102,0.173,0.147,
9/5/2013 2:00 PM,0.139,0.105,0.177,0.152,
9/5/2013 4:00 PM,0.140,0.105,0.182,0.155,
9/5/2013 6:00 PM,0.141,0.103,0.183,0.155,
9/5/2013 8:00 PM,0.140,0.102,0.187,0.152,
9/5/2013 10:00 PM,0.138,0.100,0.187,0.147,
9/6/2013 12:00 AM,0.136,0.097,0.185,0.143,
9/6/2013 2:00 AM,0.134,0.096,0.182,0.142,
9/6/2013 4:00 AM,0.133,0.095,0.180,0.140,
9/6/2013 6:00 AM,0.132,0.094,0.180,0.138,
9/6/2013 8:00 AM,0.132,0.093,0.179,0.137,
9/6/2013 10:00 AM,0.132,0.093,0.176,0.138,
9/6/2013 12:00 PM,0.133,0.094,0.173,0.142,
9/6/2013 2:00 PM,0.135,0.097,0.178,0.145,
9/6/2013 4:00 PM,0.134,0.096,0.180,0.145,
9/6/2013 6:00 PM,0.158,0.108,0.192,0.161,
9/6/2013 8:00 PM,0.178,0.125,0.198,0.178,
9/6/2013 10:00 PM,0.207,0.145,0.198,0.193,
9/7/2013 12:00 AM,0.217,0.130,0.202,0.192,
9/7/2013 2:00 AM,0.220,0.132,0.203,0.191,
9/7/2013 4:00 AM,0.221,0.132,0.201,0.189,
9/7/2013 6:00 AM,0.221,0.133,0.200,0.187,
9/7/2013 8:00 AM,0.221,0.134,0.200,0.186,
9/7/2013 10:00 AM,0.221,0.130,0.198,0.186,
9/7/2013 12:00 PM,0.223,0.129,0.198,0.190,
9/7/2013 2:00 PM,0.224,0.136,0.201,0.189,
9/7/2013 4:00 PM,0.223,0.136,0.200,0.187,
9/7/2013 6:00 PM,0.222,0.137,0.201,0.186,
9/7/2013 8:00 PM,0.220,0.137,0.199,0.184,
9/7/2013 10:00 PM,0.219,0.136,0.198,0.182,
9/8/2013 12:00 AM,0.218,0.136,0.197,0.180,
9/8/2013 2:00 AM,0.217,0.134,0.196,0.180,
9/8/2013 4:00 AM,0.217,0.134,0.196,0.180,
9/8/2013 6:00 AM,0.216,0.134,0.195,0.179,
9/8/2013 8:00 AM,0.216,0.134,0.195,0.179,
9/8/2013 10:00 AM,0.214,0.132,0.193,0.178,
9/8/2013 12:00 PM,0.212,0.131,0.191,0.177,
9/8/2013 2:00 PM,0.210,0.132,0.193,0.176,
9/8/2013 4:00 PM,0.208,0.132,0.196,0.175,
9/8/2013 6:00 PM,0.205,0.134,0.197,0.174,
9/8/2013 8:00 PM,0.204,0.134,0.202,0.172,
9/8/2013 10:00 PM,0.202,0.134,0.201,0.169,
9/9/2013 12:00 AM,0.201,0.132,0.199,0.167,
9/9/2013 2:00 AM,0.199,0.132,0.197,0.165,
9/9/2013 4:00 AM,0.197,0.130,0.196,0.164,
9/9/2013 6:00 AM,0.196,0.129,0.194,0.163,
9/9/2013 8:00 AM,0.195,0.128,0.192,0.162,
9/9/2013 10:00 AM,0.192,0.125,0.189,0.161,
9/9/2013 12:00 PM,0.189,0.126,0.188,0.162,
9/9/2013 2:00 PM,0.188,0.128,0.192,0.164,
9/9/2013 4:00 PM,0.187,0.126,0.196,0.168,
9/9/2013 6:00 PM,0.189,0.128,0.198,0.170,
9/9/2013 8:00 PM,0.189,0.128,0.205,0.168,
9/9/2013 10:00 PM,0.189,0.127,0.204,0.164,
9/10/2013 12:00 AM,0.187,0.126,0.202,0.162,
9/10/2013 2:00 AM,0.186,0.125,0.200,0.160,
9/10/2013 4:00 AM,0.185,0.124,0.199,0.158,
9/10/2013 6:00 AM,0.184,0.124,0.197,0.157,
9/10/2013 8:00 AM,0.182,0.123,0.196,0.156,
9/10/2013 10:00 AM,0.180,0.121,0.192,0.155,
9/10/2013 12:00 PM,0.178,0.122,0.191,0.157,
9/10/2013 2:00 PM,0.178,0.121,0.192,0.160,
9/10/2013 4:00 PM,0.178,0.122,0.197,0.164,
9/10/2013 6:00 PM,0.179,0.122,0.200,0.165,
9/10/2013 8:00 PM,0.180,0.122,0.206,0.164,
9/10/2013 10:00 PM,0.180,0.120,0.206,0.161,
9/11/2013 12:00 AM,0.178,0.119,0.204,0.159,
9/11/2013 2:00 AM,0.178,0.118,0.203,0.158,
9/11/2013 4:00 AM,0.177,0.117,0.202,0.156,
9/11/2013 6:00 AM,0.177,0.117,0.201,0.155,
9/11/2013 8:00 AM,0.175,0.116,0.199,0.153,
9/11/2013 10:00 AM,0.173,0.115,0.196,0.153,
9/11/2013 12:00 PM,0.172,0.111,0.190,0.155,
9/11/2013 2:00 PM,0.172,0.117,0.194,0.157,
9/11/2013 4:00 PM,0.172,0.118,0.199,0.161,
9/11/2013 6:00 PM,0.173,0.119,0.203,0.162,
9/11/2013 8:00 PM,0.173,0.117,0.207,0.160,
9/11/2013 10:00 PM,0.173,0.105,0.190,0.162,
9/12/2013 12:00 AM,0.173,0.099,0.191,0.159,
9/12/2013 2:00 AM,0.173,0.113,0.199,0.157,
9/12/2013 4:00 AM,0.172,0.112,0.198,0.155,
9/12/2013 6:00 AM,0.171,0.111,0.196,0.154,
9/12/2013 8:00 AM,0.170,0.109,0.194,0.153,
9/12/2013 10:00 AM,0.168,0.110,0.191,0.153,
9/12/2013 12:00 PM,0.166,0.113,0.191,0.155,
9/12/2013 2:00 PM,0.166,0.118,0.196,0.159,
9/12/2013 4:00 PM,0.168,0.120,0.204,0.159,
9/12/2013 6:00 PM,0.167,0.118,0.202,0.159,
9/12/2013 8:00 PM,0.168,0.118,0.207,0.158,
9/12/2013 10:00 PM,0.168,0.117,0.207,0.156,
9/13/2013 12:00 AM,0.167,0.116,0.205,0.154,
9/13/2013 2:00 AM,0.166,0.115,0.203,0.153,
9/13/2013 4:00 AM,0.165,0.115,0.202,0.152,
9/13/2013 6:00 AM,0.165,0.115,0.201,0.152,
9/13/2013 8:00 AM,0.164,0.110,0.195,0.151,
9/13/2013 10:00 AM,0.166,0.096,0.189,0.155,
9/13/2013 12:00 PM,0.196,0.163,0.223,0.188,
9/13/2013 2:00 PM,0.318,0.222,0.257,0.267,
9/13/2013 4:00 PM,0.330,0.220,0.271,0.277,
9/13/2013 6:00 PM,0.325,0.224,0.275,0.275,
9/13/2013 8:00 PM,0.320,0.228,0.276,0.271,
9/13/2013 10:00 PM,0.316,0.227,0.274,0.267,
9/14/2013 12:00 AM,0.313,0.225,0.273,0.265,
9/14/2013 2:00 AM,0.311,0.224,0.272,0.264,
9/14/2013 4:00 AM,0.309,0.221,0.271,0.263,
9/14/2013 6:00 AM,0.308,0.220,0.271,0.262,
9/14/2013 8:00 AM,0.305,0.217,0.268,0.263,
9/14/2013 10:00 AM,0.344,0.243,0.278,0.304,
9/14/2013 12:00 PM,0.381,0.315,0.326,0.346,
9/14/2013 2:00 PM,0.377,0.335,0.352,0.339,
9/14/2013 4:00 PM,0.371,0.326,0.360,0.332,
9/14/2013 6:00 PM,0.365,0.321,0.359,0.328,
9/14/2013 8:00 PM,0.360,0.318,0.356,0.322,
9/14/2013 10:00 PM,0.356,0.314,0.352,0.319,
9/15/2013 12:00 AM,0.354,0.311,0.350,0.317,
9/15/2013 2:00 AM,0.352,0.309,0.348,0.315,
9/15/2013 4:00 AM,0.350,0.307,0.346,0.314,
9/15/2013 6:00 AM,0.348,0.305,0.345,0.313,
9/15/2013 8:00 AM,0.347,0.303,0.343,0.312,
9/15/2013 10:00 AM,0.346,0.301,0.343,0.312,
9/15/2013 12:00 PM,0.346,0.300,0.346,0.312,
9/15/2013 2:00 PM,0.344,0.299,0.348,0.311,
9/15/2013 4:00 PM,0.342,0.299,0.349,0.309,
9/15/2013 6:00 PM,0.341,0.297,0.350,0.307,
9/15/2013 8:00 PM,0.339,0.297,0.348,0.305,
9/15/2013 10:00 PM,0.337,0.296,0.344,0.302,
9/16/2013 12:00 AM,0.336,0.293,0.342,0.300,
9/16/2013 2:00 AM,0.335,0.291,0.339,0.299,
9/16/2013 4:00 AM,0.333,0.290,0.338,0.298,
9/16/2013 6:00 AM,0.333,0.289,0.337,0.297,
9/16/2013 8:00 AM,0.332,0.287,0.336,0.296,
9/16/2013 10:00 AM,0.331,0.282,0.335,0.295,
9/16/2013 12:00 PM,0.331,0.281,0.337,0.296,
9/16/2013 2:00 PM,0.329,0.279,0.341,0.296,
9/16/2013 4:00 PM,0.328,0.277,0.343,0.296,
9/16/2013 6:00 PM,0.326,0.282,0.346,0.296,
9/16/2013 8:00 PM,0.323,0.285,0.345,0.295,
9/16/2013 10:00 PM,0.321,0.284,0.342,0.292,
9/17/2013 12:00 AM,0.319,0.283,0.339,0.290,
9/17/2013 2:00 AM,0.317,0.281,0.337,0.288,
9/17/2013 4:00 AM,0.316,0.280,0.335,0.287,
9/17/2013 6:00 AM,0.314,0.278,0.334,0.285,
9/17/2013 8:00 AM,0.313,0.277,0.332,0.284,
9/17/2013 10:00 AM,0.311,0.272,0.331,0.283,
9/17/2013 12:00 PM,0.310,0.269,0.333,0.283,
9/17/2013 2:00 PM,0.310,0.269,0.338,0.285,
9/17/2013 4:00 PM,0.310,0.268,0.341,0.286,
9/17/2013 6:00 PM,0.309,0.270,0.342,0.286,
9/17/2013 8:00 PM,0.309,0.271,0.341,0.285,
9/17/2013 10:00 PM,0.308,0.272,0.339,0.284,
9/18/2013 12:00 AM,0.307,0.272,0.337,0.283,
9/18/2013 2:00 AM,0.305,0.271,0.334,0.281,
9/18/2013 4:00 AM,0.304,0.271,0.331,0.279,
9/18/2013 6:00 AM,0.303,0.270,0.329,0.277,
9/18/2013 8:00 AM,0.301,0.268,0.327,0.276,
9/18/2013 10:00 AM,0.300,0.263,0.326,0.275,
9/18/2013 12:00 PM,0.299,0.260,0.327,0.275,
9/18/2013 2:00 PM,0.299,0.256,0.330,0.276,
9/18/2013 4:00 PM,0.299,0.255,0.332,0.278,
9/18/2013 6:00 PM,0.299,0.260,0.334,0.279,
9/18/2013 8:00 PM,0.299,0.263,0.333,0.278,
9/18/2013 10:00 PM,0.299,0.264,0.330,0.276,
9/19/2013 12:00 AM,0.297,0.262,0.327,0.274,
9/19/2013 2:00 AM,0.296,0.261,0.326,0.272,
9/19/2013 4:00 AM,0.295,0.261,0.323,0.271,
9/19/2013 6:00 AM,0.294,0.260,0.321,0.270,
9/19/2013 8:00 AM,0.293,0.259,0.319,0.269,
9/19/2013 10:00 AM,0.292,0.253,0.318,0.267,
9/19/2013 12:00 PM,0.291,0.250,0.319,0.267,
9/19/2013 2:00 PM,0.291,0.243,0.323,0.269,
9/19/2013 4:00 PM,0.291,0.239,0.326,0.272,
9/19/2013 6:00 PM,0.291,0.247,0.328,0.273,
9/19/2013 8:00 PM,0.292,0.253,0.328,0.272,
9/19/2013 10:00 PM,0.292,0.255,0.324,0.270,
9/20/2013 12:00 AM,0.290,0.254,0.321,0.268,
9/20/2013 2:00 AM,0.290,0.253,0.318,0.266,
9/20/2013 4:00 AM,0.288,0.252,0.316,0.265,
9/20/2013 6:00 AM,0.287,0.251,0.314,0.264,
9/20/2013 8:00 AM,0.286,0.251,0.312,0.263,
9/20/2013 10:00 AM,0.285,0.242,0.312,0.261,
9/20/2013 12:00 PM,0.284,0.234,0.313,0.261,
9/20/2013 2:00 PM,0.284,0.226,0.317,0.264,
9/20/2013 4:00 PM,0.285,0.223,0.322,0.267,
9/20/2013 6:00 PM,0.286,0.234,0.324,0.269,
9/20/2013 8:00 PM,0.287,0.241,0.325,0.268,
9/20/2013 10:00 PM,0.287,0.243,0.322,0.266,
9/21/2013 12:00 AM,0.286,0.243,0.320,0.265,
9/21/2013 2:00 AM,0.285,0.242,0.318,0.263,
9/21/2013 4:00 AM,0.284,0.243,0.317,0.262,
9/21/2013 6:00 AM,0.283,0.242,0.315,0.261,
9/21/2013 8:00 AM,0.283,0.242,0.314,0.261,
9/21/2013 10:00 AM,0.282,0.230,0.312,0.259,
9/21/2013 12:00 PM,0.281,0.220,0.314,0.259,
9/21/2013 2:00 PM,0.281,0.216,0.317,0.260,
9/21/2013 4:00 PM,0.282,0.214,0.322,0.263,
9/21/2013 6:00 PM,0.282,0.221,0.323,0.264,
9/21/2013 8:00 PM,0.283,0.226,0.324,0.263,
9/21/2013 10:00 PM,0.282,0.227,0.322,0.262,
9/22/2013 12:00 AM,0.281,0.225,0.321,0.261,
9/22/2013 2:00 AM,0.281,0.225,0.320,0.260,
