1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:01:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:01:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9099
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/12/14 2:01:01 PM,C,36.07
6/12/14 6:01:01 PM,C,34.073
6/12/14 10:01:01 PM,C,26.078
6/13/14 2:01:01 AM,C,22.578
6/13/14 6:01:01 AM,C,16.574
6/13/14 10:01:01 AM,C,27.578
6/13/14 2:01:01 PM,C,39.564
6/13/14 6:01:01 PM,C,34.073
6/13/14 10:01:01 PM,C,21.077
6/14/14 2:01:01 AM,C,17.075
6/14/14 6:01:01 AM,C,12.569
6/14/14 10:01:01 AM,C,21.077
6/14/14 2:01:01 PM,C,34.073
6/14/14 6:01:01 PM,C,30.576
6/14/14 10:01:01 PM,C,19.576
6/15/14 2:01:01 AM,C,14.071
6/15/14 6:01:01 AM,C,14.572
6/15/14 10:01:01 AM,C,25.078
6/15/14 2:01:01 PM,C,30.576
6/15/14 6:01:01 PM,C,27.578
6/15/14 10:01:01 PM,C,20.577
6/16/14 2:01:01 AM,C,18.576
6/16/14 6:01:01 AM,C,17.575
6/16/14 10:01:01 AM,C,23.078
6/16/14 2:01:01 PM,C,31.076
6/16/14 6:01:01 PM,C,26.078
6/16/14 10:01:01 PM,C,14.572
6/17/14 2:01:01 AM,C,12.569
6/17/14 6:01:01 AM,C,11.567
6/17/14 10:01:01 AM,C,12.569
6/17/14 2:01:01 PM,C,13.07
6/17/14 6:01:01 PM,C,13.57
6/17/14 10:01:01 PM,C,9.063
6/18/14 2:01:01 AM,C,6.558
6/18/14 6:01:01 AM,C,4.553
6/18/14 10:01:01 AM,C,13.07
6/18/14 2:01:01 PM,C,26.078
6/18/14 6:01:01 PM,C,18.576
6/18/14 10:01:01 PM,C,12.569
6/19/14 2:01:01 AM,C,8.061
6/19/14 6:01:01 AM,C,5.555
6/19/14 10:01:01 AM,C,18.576
6/19/14 2:01:01 PM,C,32.075
6/19/14 6:01:01 PM,C,29.577
6/19/14 10:01:01 PM,C,19.076
6/20/14 2:01:01 AM,C,14.071
6/20/14 6:01:01 AM,C,13.07
6/20/14 10:01:01 AM,C,20.577
6/20/14 2:01:01 PM,C,34.572
6/20/14 6:01:01 PM,C,29.077
