1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 900000002990C841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Thu Mar 20 02:04:01 MDT 2014
Mission Sample Count:  557
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 20 02:04:01 MDT 2014
Total Mission Samples:  557
Total Device Samples:  9121
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/9/14 6:04:01 PM,%RH,115.739
5/9/14 10:04:01 PM,%RH,106.747
5/10/14 2:04:01 AM,%RH,105.854
5/10/14 6:04:01 AM,%RH,82.502
5/10/14 10:04:01 AM,%RH,97.529
5/10/14 2:04:01 PM,%RH,97.051
5/10/14 6:04:01 PM,%RH,114.498
5/10/14 10:04:01 PM,%RH,103.593
5/11/14 2:04:01 AM,%RH,104.049
5/11/14 6:04:01 AM,%RH,104.955
5/11/14 10:04:01 AM,%RH,111.545
5/11/14 2:04:01 PM,%RH,99.423
5/11/14 6:04:01 PM,%RH,105.854
5/11/14 10:04:01 PM,%RH,118.179
5/12/14 2:04:01 AM,%RH,118.179
5/12/14 6:04:01 AM,%RH,117.776
5/12/14 10:04:01 AM,%RH,101.293
5/12/14 2:04:01 PM,%RH,82.502
5/12/14 6:04:01 PM,%RH,90.695
5/12/14 10:04:01 PM,%RH,103.593
5/13/14 2:04:01 AM,%RH,118.179
5/13/14 6:04:01 AM,%RH,118.179
5/13/14 10:04:01 AM,%RH,92.68
5/13/14 2:04:01 PM,%RH,63.734
5/13/14 6:04:01 PM,%RH,70.569
5/13/14 10:04:01 PM,%RH,92.68
5/14/14 2:04:01 AM,%RH,100.361
5/14/14 6:04:01 AM,%RH,104.503
5/14/14 10:04:01 AM,%RH,78.252
5/14/14 2:04:01 PM,%RH,50.606
5/14/14 6:04:01 PM,%RH,57.863
5/14/14 10:04:01 PM,%RH,75.544
5/15/14 2:04:01 AM,%RH,84.07
5/15/14 6:04:01 AM,%RH,90.195
5/15/14 10:04:01 AM,%RH,68.317
5/15/14 2:04:01 PM,%RH,42.485
5/15/14 6:04:01 PM,%RH,48.136
5/15/14 10:04:01 PM,%RH,63.734
5/16/14 2:04:01 AM,%RH,72.796
5/16/14 6:04:01 AM,%RH,78.252
5/16/14 10:04:01 AM,%RH,68.882
5/16/14 2:04:01 PM,%RH,53.658
5/16/14 6:04:01 PM,%RH,54.867
5/16/14 10:04:01 PM,%RH,64.313
5/17/14 2:04:01 AM,%RH,74.45
5/17/14 6:04:01 AM,%RH,79.858
5/17/14 10:04:01 AM,%RH,61.405
5/17/14 2:04:01 PM,%RH,38.001
5/17/14 6:04:01 PM,%RH,41.212
5/17/14 10:04:01 PM,%RH,54.867
5/18/14 2:04:01 AM,%RH,64.89
5/18/14 6:04:01 AM,%RH,71.686
5/18/14 10:04:01 AM,%RH,59.05
5/18/14 2:04:01 PM,%RH,45.013
5/18/14 6:04:01 PM,%RH,47.515
5/18/14 10:04:01 PM,%RH,59.05
5/19/14 2:04:01 AM,%RH,67.181
5/19/14 6:04:01 AM,%RH,71.128
5/19/14 10:04:01 AM,%RH,60.231
5/19/14 2:04:01 PM,%RH,41.85
5/19/14 6:04:01 PM,%RH,46.267
5/19/14 10:04:01 PM,%RH,55.47
5/20/14 2:04:01 AM,%RH,61.99
5/20/14 6:04:01 AM,%RH,67.749
5/20/14 10:04:01 AM,%RH,55.47
5/20/14 2:04:01 PM,%RH,46.267
5/20/14 6:04:01 PM,%RH,46.267
5/20/14 10:04:01 PM,%RH,55.47
5/21/14 2:04:01 AM,%RH,62.573
5/21/14 6:04:01 AM,%RH,68.882
