1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E000000299D8941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:31:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:31:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  10724
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/1/14 9:31:01 AM,C,33.608
6/1/14 1:31:01 PM,C,47.068
6/1/14 5:31:01 PM,C,39.096
6/1/14 9:31:01 PM,C,27.115
6/2/14 1:31:01 AM,C,22.115
6/2/14 5:31:01 AM,C,15.107
6/2/14 9:31:01 AM,C,33.608
6/2/14 1:31:01 PM,C,50.055
6/2/14 5:31:01 PM,C,41.09
6/2/14 9:31:01 PM,C,26.615
6/3/14 1:31:01 AM,C,20.113
6/3/14 5:31:01 AM,C,17.11
6/3/14 9:31:01 AM,C,35.604
6/3/14 1:31:01 PM,C,48.064
6/3/14 5:31:01 PM,C,42.087
6/3/14 9:31:01 PM,C,27.115
6/4/14 1:31:01 AM,C,20.113
6/4/14 5:31:01 AM,C,16.609
6/4/14 9:31:01 AM,C,33.109
6/4/14 1:31:01 PM,C,50.552
6/4/14 5:31:01 PM,C,41.588
6/4/14 9:31:01 PM,C,27.614
6/5/14 1:31:01 AM,C,19.613
6/5/14 5:31:01 AM,C,15.107
6/5/14 9:31:01 AM,C,32.609
6/5/14 1:31:01 PM,C,50.552
6/5/14 5:31:01 PM,C,41.09
6/5/14 9:31:01 PM,C,26.615
6/6/14 1:31:01 AM,C,19.112
6/6/14 5:31:01 AM,C,15.107
6/6/14 9:31:01 AM,C,33.109
6/6/14 1:31:01 PM,C,49.059
6/6/14 5:31:01 PM,C,40.093
6/6/14 9:31:01 PM,C,27.614
6/7/14 1:31:01 AM,C,19.112
6/7/14 5:31:01 AM,C,14.105
6/7/14 9:31:01 AM,C,31.111
6/7/14 1:31:01 PM,C,48.562
6/7/14 5:31:01 PM,C,38.597
6/7/14 9:31:01 PM,C,25.115
6/8/14 1:31:01 AM,C,20.614
6/8/14 5:31:01 AM,C,17.11
6/8/14 9:31:01 AM,C,31.111
6/8/14 1:31:01 PM,C,47.566
6/8/14 5:31:01 PM,C,37.6
6/8/14 9:31:01 PM,C,28.114
6/9/14 1:31:01 AM,C,19.613
6/9/14 5:31:01 AM,C,19.112
6/9/14 9:31:01 AM,C,31.111
6/9/14 1:31:01 PM,C,45.574
6/9/14 5:31:01 PM,C,37.101
6/9/14 9:31:01 PM,C,24.615
6/10/14 1:31:01 AM,C,22.615
6/10/14 5:31:01 AM,C,20.113
6/10/14 9:31:01 AM,C,32.609
6/10/14 1:31:01 PM,C,47.566
6/10/14 5:31:01 PM,C,38.597
6/10/14 9:31:01 PM,C,26.615
6/11/14 1:31:01 AM,C,22.115
6/11/14 5:31:01 AM,C,20.614
6/11/14 9:31:01 AM,C,35.105
6/11/14 1:31:01 PM,C,50.055
6/11/14 5:31:01 PM,C,39.096
6/11/14 9:31:01 PM,C,30.612
6/12/14 1:31:01 AM,C,24.615
6/12/14 5:31:01 AM,C,20.113
6/12/14 9:31:01 AM,C,33.608
6/12/14 1:31:01 PM,C,47.068
6/12/14 5:31:01 PM,C,41.588
6/12/14 9:31:01 PM,C,30.112
6/13/14 1:31:01 AM,C,26.615
6/13/14 5:31:01 AM,C,24.115
6/13/14 9:31:01 AM,C,35.105
6/13/14 1:31:01 PM,C,46.072
6/13/14 5:31:01 PM,C,36.602
6/13/14 9:31:01 PM,C,27.614
6/14/14 1:31:01 AM,C,25.615
6/14/14 5:31:01 AM,C,21.114
6/14/14 9:31:01 AM,C,31.111
6/14/14 1:31:01 PM,C,41.588
6/14/14 5:31:01 PM,C,38.098
6/14/14 9:31:01 PM,C,28.614
6/15/14 1:31:01 AM,C,20.113
6/15/14 5:31:01 AM,C,16.609
6/15/14 9:31:01 AM,C,33.109
6/15/14 1:31:01 PM,C,45.076
6/15/14 5:31:01 PM,C,37.6
6/15/14 9:31:01 PM,C,26.615
6/16/14 1:31:01 AM,C,19.613
6/16/14 5:31:01 AM,C,16.609
6/16/14 9:31:01 AM,C,33.109
6/16/14 1:31:01 PM,C,45.076
6/16/14 5:31:01 PM,C,38.597
6/16/14 9:31:01 PM,C,27.614
6/17/14 1:31:01 AM,C,21.114
6/17/14 5:31:01 AM,C,16.609
6/17/14 9:31:01 AM,C,34.606
6/17/14 1:31:01 PM,C,46.57
6/17/14 5:31:01 PM,C,39.096
6/17/14 9:31:01 PM,C,28.614
