1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 90000000299D7D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:19:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:19:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8672
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/8/14 1:19:01 AM,%RH,18.232
5/8/14 5:19:01 AM,%RH,20.986
5/8/14 9:19:01 AM,%RH,20.3
5/8/14 1:19:01 PM,%RH,9.11
5/8/14 5:19:01 PM,%RH,8.397
5/8/14 9:19:01 PM,%RH,14.054
5/9/14 1:19:01 AM,%RH,17.539
5/9/14 5:19:01 AM,%RH,19.612
5/9/14 9:19:01 AM,%RH,19.612
5/9/14 1:19:01 PM,%RH,7.683
5/9/14 5:19:01 PM,%RH,7.683
5/9/14 9:19:01 PM,%RH,13.352
5/10/14 1:19:01 AM,%RH,15.453
5/10/14 5:19:01 AM,%RH,18.923
5/10/14 9:19:01 AM,%RH,17.539
5/10/14 1:19:01 PM,%RH,6.968
5/10/14 5:19:01 PM,%RH,9.82
5/10/14 9:19:01 PM,%RH,11.944
5/11/14 1:19:01 AM,%RH,15.453
5/11/14 5:19:01 AM,%RH,18.923
5/11/14 9:19:01 AM,%RH,17.539
5/11/14 1:19:01 PM,%RH,8.397
5/11/14 5:19:01 PM,%RH,9.82
5/11/14 9:19:01 PM,%RH,14.754
5/12/14 1:19:01 AM,%RH,18.232
5/12/14 5:19:01 AM,%RH,20.3
5/12/14 9:19:01 AM,%RH,19.612
5/12/14 1:19:01 PM,%RH,7.683
5/12/14 5:19:01 PM,%RH,7.683
5/12/14 9:19:01 PM,%RH,11.944
5/13/14 1:19:01 AM,%RH,16.15
5/13/14 5:19:01 AM,%RH,21.671
5/13/14 9:19:01 AM,%RH,21.671
5/13/14 1:19:01 PM,%RH,10.53
5/13/14 5:19:01 PM,%RH,9.82
5/13/14 9:19:01 PM,%RH,14.754
5/14/14 1:19:01 AM,%RH,18.232
5/14/14 5:19:01 AM,%RH,21.671
5/14/14 9:19:01 AM,%RH,20.986
5/14/14 1:19:01 PM,%RH,9.82
5/14/14 5:19:01 PM,%RH,7.683
5/14/14 9:19:01 PM,%RH,12.649
5/15/14 1:19:01 AM,%RH,15.453
5/15/14 5:19:01 AM,%RH,16.845
5/15/14 9:19:01 AM,%RH,15.453
5/15/14 1:19:01 PM,%RH,6.968
5/15/14 5:19:01 PM,%RH,7.683
5/15/14 9:19:01 PM,%RH,10.53
5/16/14 1:19:01 AM,%RH,13.352
5/16/14 5:19:01 AM,%RH,15.453
5/16/14 9:19:01 AM,%RH,14.754
5/16/14 1:19:01 PM,%RH,5.532
5/16/14 5:19:01 PM,%RH,6.25
5/16/14 9:19:01 PM,%RH,9.82
5/17/14 1:19:01 AM,%RH,12.649
5/17/14 5:19:01 AM,%RH,14.754
5/17/14 9:19:01 AM,%RH,14.754
5/17/14 1:19:01 PM,%RH,5.532
5/17/14 5:19:01 PM,%RH,6.968
5/17/14 9:19:01 PM,%RH,9.11
5/18/14 1:19:01 AM,%RH,11.238
5/18/14 5:19:01 AM,%RH,13.352
5/18/14 9:19:01 AM,%RH,12.649
5/18/14 1:19:01 PM,%RH,4.812
5/18/14 5:19:01 PM,%RH,4.812
5/18/14 9:19:01 PM,%RH,7.683
5/19/14 1:19:01 AM,%RH,9.11
5/19/14 5:19:01 AM,%RH,11.238
5/19/14 9:19:01 AM,%RH,11.238
5/19/14 1:19:01 PM,%RH,4.812
5/19/14 5:19:01 PM,%RH,5.532
5/19/14 9:19:01 PM,%RH,7.683
5/20/14 1:19:01 AM,%RH,9.82
5/20/14 5:19:01 AM,%RH,10.53
5/20/14 9:19:01 AM,%RH,11.238
5/20/14 1:19:01 PM,%RH,4.812
5/20/14 5:19:01 PM,%RH,6.25
5/20/14 9:19:01 PM,%RH,8.397
5/21/14 1:19:01 AM,%RH,10.53
5/21/14 5:19:01 AM,%RH,12.649
5/21/14 9:19:01 AM,%RH,13.352
5/21/14 1:19:01 PM,%RH,5.532
5/21/14 5:19:01 PM,%RH,5.532
5/21/14 9:19:01 PM,%RH,9.82
5/22/14 1:19:01 AM,%RH,11.238
5/22/14 5:19:01 AM,%RH,14.054
5/22/14 9:19:01 AM,%RH,15.453
5/22/14 1:19:01 PM,%RH,12.649
5/22/14 5:19:01 PM,%RH,11.238
5/22/14 9:19:01 PM,%RH,16.845
5/23/14 1:19:01 AM,%RH,21.671
5/23/14 5:19:01 AM,%RH,27.094
5/23/14 9:19:01 AM,%RH,28.435
5/23/14 1:19:01 PM,%RH,8.397
5/23/14 5:19:01 PM,%RH,10.53
5/23/14 9:19:01 PM,%RH,20.3
5/24/14 1:19:01 AM,%RH,24.395
5/24/14 5:19:01 AM,%RH,30.434
5/24/14 9:19:01 AM,%RH,31.097
5/24/14 1:19:01 PM,%RH,11.238
5/24/14 5:19:01 PM,%RH,9.11
5/24/14 9:19:01 PM,%RH,13.352
5/25/14 1:19:01 AM,%RH,17.539
5/25/14 5:19:01 AM,%RH,21.671
5/25/14 9:19:01 AM,%RH,23.036
5/25/14 1:19:01 PM,%RH,7.683
5/25/14 5:19:01 PM,%RH,10.53
5/25/14 9:19:01 PM,%RH,16.15
5/26/14 1:19:01 AM,%RH,22.354
5/26/14 5:19:01 AM,%RH,27.094
5/26/14 9:19:01 AM,%RH,31.097
5/26/14 1:19:01 PM,%RH,14.054
