1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 200000002990DD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:38:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:38:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8630
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/12/14 5:38:01 PM,C,29.613
5/12/14 9:38:01 PM,C,17.611
5/13/14 1:38:01 AM,C,14.105
5/13/14 5:38:01 AM,C,9.594
5/13/14 9:38:01 AM,C,18.612
5/13/14 1:38:01 PM,C,33.109
5/13/14 5:38:01 PM,C,27.614
5/13/14 9:38:01 PM,C,14.105
5/14/14 1:38:01 AM,C,10.597
5/14/14 5:38:01 AM,C,6.083
5/14/14 9:38:01 AM,C,18.612
5/14/14 1:38:01 PM,C,34.107
5/14/14 5:38:01 PM,C,27.614
5/14/14 9:38:01 PM,C,14.606
5/15/14 1:38:01 AM,C,8.09
5/15/14 5:38:01 AM,C,4.578
5/15/14 9:38:01 AM,C,20.113
5/15/14 1:38:01 PM,C,36.602
5/15/14 5:38:01 PM,C,31.111
5/15/14 9:38:01 PM,C,17.11
5/16/14 1:38:01 AM,C,11.098
5/16/14 5:38:01 AM,C,7.087
5/16/14 9:38:01 AM,C,23.615
5/16/14 1:38:01 PM,C,42.087
5/16/14 5:38:01 PM,C,34.107
5/16/14 9:38:01 PM,C,24.615
5/17/14 1:38:01 AM,C,16.109
5/17/14 5:38:01 AM,C,11.6
5/17/14 9:38:01 AM,C,26.115
5/17/14 1:38:01 PM,C,43.582
5/17/14 5:38:01 PM,C,36.103
5/17/14 9:38:01 PM,C,22.615
5/18/14 1:38:01 AM,C,15.608
5/18/14 5:38:01 AM,C,11.098
5/18/14 9:38:01 AM,C,26.615
5/18/14 1:38:01 PM,C,41.588
5/18/14 5:38:01 PM,C,35.105
5/18/14 9:38:01 PM,C,22.615
5/19/14 1:38:01 AM,C,16.609
5/19/14 5:38:01 AM,C,15.107
5/19/14 9:38:01 AM,C,27.115
5/19/14 1:38:01 PM,C,40.093
5/19/14 5:38:01 PM,C,33.109
5/19/14 9:38:01 PM,C,21.614
5/20/14 1:38:01 AM,C,14.606
5/20/14 5:38:01 AM,C,10.597
5/20/14 9:38:01 AM,C,26.615
5/20/14 1:38:01 PM,C,41.09
5/20/14 5:38:01 PM,C,34.606
5/20/14 9:38:01 PM,C,22.115
5/21/14 1:38:01 AM,C,15.608
5/21/14 5:38:01 AM,C,14.606
5/21/14 9:38:01 AM,C,23.115
5/21/14 1:38:01 PM,C,41.588
5/21/14 5:38:01 PM,C,35.105
5/21/14 9:38:01 PM,C,23.115
5/22/14 1:38:01 AM,C,16.109
5/22/14 5:38:01 AM,C,14.105
5/22/14 9:38:01 AM,C,25.115
5/22/14 1:38:01 PM,C,34.606
5/22/14 5:38:01 PM,C,30.112
5/22/14 9:38:01 PM,C,21.614
5/23/14 1:38:01 AM,C,17.11
5/23/14 5:38:01 AM,C,14.105
5/23/14 9:38:01 AM,C,26.615
5/23/14 1:38:01 PM,C,41.588
5/23/14 5:38:01 PM,C,32.609
5/23/14 9:38:01 PM,C,22.615
5/24/14 1:38:01 AM,C,17.11
5/24/14 5:38:01 AM,C,13.604
5/24/14 9:38:01 AM,C,26.115
5/24/14 1:38:01 PM,C,37.6
5/24/14 5:38:01 PM,C,32.11
5/24/14 9:38:01 PM,C,20.614
5/25/14 1:38:01 AM,C,14.105
5/25/14 5:38:01 AM,C,9.594
5/25/14 9:38:01 AM,C,24.115
5/25/14 1:38:01 PM,C,38.098
5/25/14 5:38:01 PM,C,30.612
5/25/14 9:38:01 PM,C,21.614
5/26/14 1:38:01 AM,C,18.111
5/26/14 5:38:01 AM,C,17.11
5/26/14 9:38:01 AM,C,23.115
5/26/14 1:38:01 PM,C,35.604
5/26/14 5:38:01 PM,C,32.609
5/26/14 9:38:01 PM,C,21.614
5/27/14 1:38:01 AM,C,16.109
5/27/14 5:38:01 AM,C,12.101
5/27/14 9:38:01 AM,C,27.614
5/27/14 1:38:01 PM,C,44.578
5/27/14 5:38:01 PM,C,37.6
5/27/14 9:38:01 PM,C,24.115
5/28/14 1:38:01 AM,C,23.615
5/28/14 5:38:01 AM,C,17.611
5/28/14 9:38:01 AM,C,30.612
5/28/14 1:38:01 PM,C,46.072
5/28/14 5:38:01 PM,C,40.591
5/28/14 9:38:01 PM,C,28.614
5/29/14 1:38:01 AM,C,25.615
5/29/14 5:38:01 AM,C,21.614
5/29/14 9:38:01 AM,C,29.113
5/29/14 1:38:01 PM,C,41.588
5/29/14 5:38:01 PM,C,37.6
5/29/14 9:38:01 PM,C,26.615
5/30/14 1:38:01 AM,C,23.115
5/30/14 5:38:01 AM,C,20.113
5/30/14 9:38:01 AM,C,30.612
5/30/14 1:38:01 PM,C,43.083
5/30/14 5:38:01 PM,C,38.597
5/30/14 9:38:01 PM,C,26.615
5/31/14 1:38:01 AM,C,22.615
5/31/14 5:38:01 AM,C,17.611
5/31/14 9:38:01 AM,C,31.611
5/31/14 1:38:01 PM,C,46.57
5/31/14 5:38:01 PM,C,39.594
5/31/14 9:38:01 PM,C,28.114
6/1/14 1:38:01 AM,C,22.115
6/1/14 5:38:01 AM,C,17.11
6/1/14 9:38:01 AM,C,32.11
6/1/14 1:38:01 PM,C,46.072
6/1/14 5:38:01 PM,C,39.594
6/1/14 9:38:01 PM,C,28.114
6/2/14 1:38:01 AM,C,22.615
6/2/14 5:38:01 AM,C,16.109
6/2/14 9:38:01 AM,C,32.11
6/2/14 1:38:01 PM,C,48.562
6/2/14 5:38:01 PM,C,42.087
6/2/14 9:38:01 PM,C,27.614
6/3/14 1:38:01 AM,C,21.114
6/3/14 5:38:01 AM,C,18.111
6/3/14 9:38:01 AM,C,34.107
6/3/14 1:38:01 PM,C,46.57
6/3/14 5:38:01 PM,C,42.087
6/3/14 9:38:01 PM,C,28.614
6/4/14 1:38:01 AM,C,21.114
6/4/14 5:38:01 AM,C,17.611
6/4/14 9:38:01 AM,C,32.11
6/4/14 1:38:01 PM,C,49.557
6/4/14 5:38:01 PM,C,42.585
6/4/14 9:38:01 PM,C,29.113
6/5/14 1:38:01 AM,C,20.614
6/5/14 5:38:01 AM,C,16.109
6/5/14 9:38:01 AM,C,31.111
6/5/14 1:38:01 PM,C,49.059
6/5/14 5:38:01 PM,C,42.087
6/5/14 9:38:01 PM,C,27.614
6/6/14 1:38:01 AM,C,20.113
6/6/14 5:38:01 AM,C,16.109
6/6/14 9:38:01 AM,C,31.611
6/6/14 1:38:01 PM,C,47.566
6/6/14 5:38:01 PM,C,41.09
6/6/14 9:38:01 PM,C,28.614
6/7/14 1:38:01 AM,C,20.614
6/7/14 5:38:01 AM,C,15.608
6/7/14 9:38:01 AM,C,30.112
6/7/14 1:38:01 PM,C,47.566
6/7/14 5:38:01 PM,C,40.093
6/7/14 9:38:01 PM,C,26.615
6/8/14 1:38:01 AM,C,21.114
6/8/14 5:38:01 AM,C,18.111
6/8/14 9:38:01 AM,C,30.112
6/8/14 1:38:01 PM,C,46.072
6/8/14 5:38:01 PM,C,38.597
6/8/14 9:38:01 PM,C,28.614
6/9/14 1:38:01 AM,C,20.614
6/9/14 5:38:01 AM,C,19.613
6/9/14 9:38:01 AM,C,29.613
6/9/14 1:38:01 PM,C,44.578
6/9/14 5:38:01 PM,C,39.594
6/9/14 9:38:01 PM,C,26.115
6/10/14 1:38:01 AM,C,23.115
6/10/14 5:38:01 AM,C,20.614
6/10/14 9:38:01 AM,C,31.611
6/10/14 1:38:01 PM,C,47.068
6/10/14 5:38:01 PM,C,40.591
6/10/14 9:38:01 PM,C,27.614
6/11/14 1:38:01 AM,C,22.615
6/11/14 5:38:01 AM,C,21.114
6/11/14 9:38:01 AM,C,32.609
6/11/14 1:38:01 PM,C,46.072
6/11/14 5:38:01 PM,C,39.594
6/11/14 9:38:01 PM,C,31.111
6/12/14 1:38:01 AM,C,25.115
6/12/14 5:38:01 AM,C,21.114
6/12/14 9:38:01 AM,C,33.608
6/12/14 1:38:01 PM,C,45.574
6/12/14 5:38:01 PM,C,42.585
6/12/14 9:38:01 PM,C,30.612
6/13/14 1:38:01 AM,C,27.115
6/13/14 5:38:01 AM,C,25.115
6/13/14 9:38:01 AM,C,34.107
6/13/14 1:38:01 PM,C,46.57
6/13/14 5:38:01 PM,C,36.602
6/13/14 9:38:01 PM,C,28.614
6/14/14 1:38:01 AM,C,25.615
6/14/14 5:38:01 AM,C,22.115
6/14/14 9:38:01 AM,C,30.612
6/14/14 1:38:01 PM,C,41.588
6/14/14 5:38:01 PM,C,38.597
6/14/14 9:38:01 PM,C,29.113
6/15/14 1:38:01 AM,C,21.614
6/15/14 5:38:01 AM,C,17.611
6/15/14 9:38:01 AM,C,31.611
6/15/14 1:38:01 PM,C,43.582
6/15/14 5:38:01 PM,C,38.597
6/15/14 9:38:01 PM,C,27.614
6/16/14 1:38:01 AM,C,20.614
6/16/14 5:38:01 AM,C,17.11
6/16/14 9:38:01 AM,C,31.611
6/16/14 1:38:01 PM,C,44.578
6/16/14 5:38:01 PM,C,39.096
6/16/14 9:38:01 PM,C,28.614
6/17/14 1:38:01 AM,C,22.115
6/17/14 5:38:01 AM,C,17.611
6/17/14 9:38:01 AM,C,32.609
6/17/14 1:38:01 PM,C,45.076
6/17/14 5:38:01 PM,C,39.594
6/17/14 9:38:01 PM,C,29.613
6/18/14 1:38:01 AM,C,24.115
