1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 200000002990DD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Mar 12 01:38:01 MDT 2014
Mission Sample Count:  1193
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Mar 12 01:38:01 MDT 2014
Total Mission Samples:  1193
Total Device Samples:  8630
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/27/14 5:38:01 AM,%RH,33.59
4/27/14 9:38:01 AM,%RH,32.923
4/27/14 1:38:01 PM,%RH,27.521
4/27/14 5:38:01 PM,%RH,26.838
4/27/14 9:38:01 PM,%RH,28.882
4/28/14 1:38:01 AM,%RH,32.254
4/28/14 5:38:01 AM,%RH,34.918
4/28/14 9:38:01 AM,%RH,32.254
4/28/14 1:38:01 PM,%RH,24.777
4/28/14 5:38:01 PM,%RH,23.394
4/28/14 9:38:01 PM,%RH,25.466
4/29/14 1:38:01 AM,%RH,28.882
4/29/14 5:38:01 AM,%RH,31.583
4/29/14 9:38:01 AM,%RH,29.56
4/29/14 1:38:01 PM,%RH,24.777
4/29/14 5:38:01 PM,%RH,23.394
4/29/14 9:38:01 PM,%RH,26.838
4/30/14 1:38:01 AM,%RH,28.882
4/30/14 5:38:01 AM,%RH,28.203
4/30/14 9:38:01 AM,%RH,28.203
4/30/14 1:38:01 PM,%RH,25.466
4/30/14 5:38:01 PM,%RH,25.466
4/30/14 9:38:01 PM,%RH,28.203
5/1/14 1:38:01 AM,%RH,29.56
5/1/14 5:38:01 AM,%RH,32.254
5/1/14 9:38:01 AM,%RH,33.59
5/1/14 1:38:01 PM,%RH,27.521
5/1/14 5:38:01 PM,%RH,26.153
5/1/14 9:38:01 PM,%RH,28.203
5/2/14 1:38:01 AM,%RH,32.254
5/2/14 5:38:01 AM,%RH,34.918
5/2/14 9:38:01 AM,%RH,33.59
5/2/14 1:38:01 PM,%RH,26.153
5/2/14 5:38:01 PM,%RH,24.086
5/2/14 9:38:01 PM,%RH,28.203
5/3/14 1:38:01 AM,%RH,29.56
5/3/14 5:38:01 AM,%RH,31.583
5/3/14 9:38:01 AM,%RH,30.236
5/3/14 1:38:01 PM,%RH,22.003
5/3/14 5:38:01 PM,%RH,19.904
5/3/14 9:38:01 PM,%RH,23.394
5/4/14 1:38:01 AM,%RH,26.153
5/4/14 5:38:01 AM,%RH,27.521
5/4/14 9:38:01 AM,%RH,24.777
5/4/14 1:38:01 PM,%RH,18.496
5/4/14 5:38:01 PM,%RH,17.08
5/4/14 9:38:01 PM,%RH,21.305
5/5/14 1:38:01 AM,%RH,23.394
5/5/14 5:38:01 AM,%RH,24.777
5/5/14 9:38:01 AM,%RH,22.003
5/5/14 1:38:01 PM,%RH,18.496
5/5/14 5:38:01 PM,%RH,18.496
5/5/14 9:38:01 PM,%RH,20.606
5/6/14 1:38:01 AM,%RH,23.394
5/6/14 5:38:01 AM,%RH,24.086
5/6/14 9:38:01 AM,%RH,24.777
5/6/14 1:38:01 PM,%RH,19.904
5/6/14 5:38:01 PM,%RH,19.201
5/6/14 9:38:01 PM,%RH,22.003
5/7/14 1:38:01 AM,%RH,24.086
5/7/14 5:38:01 AM,%RH,26.838
5/7/14 9:38:01 AM,%RH,26.838
5/7/14 1:38:01 PM,%RH,23.394
5/7/14 5:38:01 PM,%RH,22.699
5/7/14 9:38:01 PM,%RH,25.466
5/8/14 1:38:01 AM,%RH,27.521
5/8/14 5:38:01 AM,%RH,28.882
5/8/14 9:38:01 AM,%RH,27.521
5/8/14 1:38:01 PM,%RH,22.699
5/8/14 5:38:01 PM,%RH,22.003
5/8/14 9:38:01 PM,%RH,24.777
5/9/14 1:38:01 AM,%RH,26.838
5/9/14 5:38:01 AM,%RH,28.203
5/9/14 9:38:01 AM,%RH,26.838
5/9/14 1:38:01 PM,%RH,21.305
5/9/14 5:38:01 PM,%RH,20.606
5/9/14 9:38:01 PM,%RH,24.086
5/10/14 1:38:01 AM,%RH,24.086
5/10/14 5:38:01 AM,%RH,26.153
5/10/14 9:38:01 AM,%RH,24.777
5/10/14 1:38:01 PM,%RH,19.904
5/10/14 5:38:01 PM,%RH,19.201
5/10/14 9:38:01 PM,%RH,21.305
5/11/14 1:38:01 AM,%RH,23.394
5/11/14 5:38:01 AM,%RH,26.153
5/11/14 9:38:01 AM,%RH,24.086
5/11/14 1:38:01 PM,%RH,19.201
5/11/14 5:38:01 PM,%RH,19.201
5/11/14 9:38:01 PM,%RH,22.699
5/12/14 1:38:01 AM,%RH,25.466
5/12/14 5:38:01 AM,%RH,27.521
5/12/14 9:38:01 AM,%RH,26.153
5/12/14 1:38:01 PM,%RH,20.606
5/12/14 5:38:01 PM,%RH,19.904
5/12/14 9:38:01 PM,%RH,23.394
5/13/14 1:38:01 AM,%RH,24.086
5/13/14 5:38:01 AM,%RH,27.521
5/13/14 9:38:01 AM,%RH,27.521
5/13/14 1:38:01 PM,%RH,24.086
5/13/14 5:38:01 PM,%RH,23.394
5/13/14 9:38:01 PM,%RH,26.838
5/14/14 1:38:01 AM,%RH,28.882
5/14/14 5:38:01 AM,%RH,31.583
5/14/14 9:38:01 AM,%RH,30.236
5/14/14 1:38:01 PM,%RH,23.394
5/14/14 5:38:01 PM,%RH,22.699
5/14/14 9:38:01 PM,%RH,25.466
5/15/14 1:38:01 AM,%RH,27.521
5/15/14 5:38:01 AM,%RH,28.882
5/15/14 9:38:01 AM,%RH,25.466
5/15/14 1:38:01 PM,%RH,20.606
5/15/14 5:38:01 PM,%RH,20.606
5/15/14 9:38:01 PM,%RH,22.699
5/16/14 1:38:01 AM,%RH,24.086
5/16/14 5:38:01 AM,%RH,26.153
5/16/14 9:38:01 AM,%RH,22.699
5/16/14 1:38:01 PM,%RH,17.08
5/16/14 5:38:01 PM,%RH,17.08
5/16/14 9:38:01 PM,%RH,19.201
5/17/14 1:38:01 AM,%RH,20.606
5/17/14 5:38:01 AM,%RH,22.699
5/17/14 9:38:01 AM,%RH,21.305
5/17/14 1:38:01 PM,%RH,15.657
5/17/14 5:38:01 PM,%RH,15.657
5/17/14 9:38:01 PM,%RH,17.789
5/18/14 1:38:01 AM,%RH,20.606
5/18/14 5:38:01 AM,%RH,22.003
5/18/14 9:38:01 AM,%RH,20.606
5/18/14 1:38:01 PM,%RH,16.369
5/18/14 5:38:01 PM,%RH,14.227
5/18/14 9:38:01 PM,%RH,16.369
5/19/14 1:38:01 AM,%RH,19.201
5/19/14 5:38:01 AM,%RH,19.904
5/19/14 9:38:01 AM,%RH,19.201
5/19/14 1:38:01 PM,%RH,14.943
5/19/14 5:38:01 PM,%RH,14.943
5/19/14 9:38:01 PM,%RH,16.369
5/20/14 1:38:01 AM,%RH,19.201
5/20/14 5:38:01 AM,%RH,19.201
5/20/14 9:38:01 AM,%RH,17.789
5/20/14 1:38:01 PM,%RH,14.943
5/20/14 5:38:01 PM,%RH,14.943
5/20/14 9:38:01 PM,%RH,17.08
5/21/14 1:38:01 AM,%RH,19.201
5/21/14 5:38:01 AM,%RH,19.904
5/21/14 9:38:01 AM,%RH,19.904
5/21/14 1:38:01 PM,%RH,16.369
5/21/14 5:38:01 PM,%RH,15.657
5/21/14 9:38:01 PM,%RH,18.496
5/22/14 1:38:01 AM,%RH,19.904
5/22/14 5:38:01 AM,%RH,21.305
5/22/14 9:38:01 AM,%RH,20.606
5/22/14 1:38:01 PM,%RH,19.201
5/22/14 5:38:01 PM,%RH,19.904
5/22/14 9:38:01 PM,%RH,22.699
5/23/14 1:38:01 AM,%RH,26.153
5/23/14 5:38:01 AM,%RH,28.203
5/23/14 9:38:01 AM,%RH,28.882
5/23/14 1:38:01 PM,%RH,22.003
5/23/14 5:38:01 PM,%RH,21.305
5/23/14 9:38:01 PM,%RH,25.466
5/24/14 1:38:01 AM,%RH,28.203
5/24/14 5:38:01 AM,%RH,30.911
5/24/14 9:38:01 AM,%RH,30.236
5/24/14 1:38:01 PM,%RH,24.086
5/24/14 5:38:01 PM,%RH,21.305
5/24/14 9:38:01 PM,%RH,24.086
5/25/14 1:38:01 AM,%RH,26.153
5/25/14 5:38:01 AM,%RH,28.203
5/25/14 9:38:01 AM,%RH,26.153
5/25/14 1:38:01 PM,%RH,21.305
5/25/14 5:38:01 PM,%RH,21.305
5/25/14 9:38:01 PM,%RH,24.086
5/26/14 1:38:01 AM,%RH,27.521
5/26/14 5:38:01 AM,%RH,31.583
5/26/14 9:38:01 AM,%RH,34.255
5/26/14 1:38:01 PM,%RH,28.203
5/26/14 5:38:01 PM,%RH,25.466
5/26/14 9:38:01 PM,%RH,28.882
5/27/14 1:38:01 AM,%RH,31.583
5/27/14 5:38:01 AM,%RH,34.255
5/27/14 9:38:01 AM,%RH,30.911
5/27/14 1:38:01 PM,%RH,21.305
5/27/14 5:38:01 PM,%RH,19.201
5/27/14 9:38:01 PM,%RH,22.003
5/28/14 1:38:01 AM,%RH,24.086
5/28/14 5:38:01 AM,%RH,27.521
5/28/14 9:38:01 AM,%RH,25.466
5/28/14 1:38:01 PM,%RH,18.496
5/28/14 5:38:01 PM,%RH,17.789
5/28/14 9:38:01 PM,%RH,20.606
5/29/14 1:38:01 AM,%RH,24.086
5/29/14 5:38:01 AM,%RH,28.203
5/29/14 9:38:01 AM,%RH,28.203
5/29/14 1:38:01 PM,%RH,23.394
5/29/14 5:38:01 PM,%RH,20.606
5/29/14 9:38:01 PM,%RH,24.086
5/30/14 1:38:01 AM,%RH,30.236
5/30/14 5:38:01 AM,%RH,33.59
5/30/14 9:38:01 AM,%RH,31.583
5/30/14 1:38:01 PM,%RH,21.305
5/30/14 5:38:01 PM,%RH,21.305
5/30/14 9:38:01 PM,%RH,24.086
5/31/14 1:38:01 AM,%RH,28.203
5/31/14 5:38:01 AM,%RH,31.583
5/31/14 9:38:01 AM,%RH,28.882
5/31/14 1:38:01 PM,%RH,21.305
5/31/14 5:38:01 PM,%RH,18.496
5/31/14 9:38:01 PM,%RH,22.699
6/1/14 1:38:01 AM,%RH,24.777
6/1/14 5:38:01 AM,%RH,27.521
6/1/14 9:38:01 AM,%RH,24.777
6/1/14 1:38:01 PM,%RH,17.08
6/1/14 5:38:01 PM,%RH,16.369
6/1/14 9:38:01 PM,%RH,17.789
6/2/14 1:38:01 AM,%RH,20.606
6/2/14 5:38:01 AM,%RH,22.699
6/2/14 9:38:01 AM,%RH,21.305
6/2/14 1:38:01 PM,%RH,13.509
6/2/14 5:38:01 PM,%RH,13.509
6/2/14 9:38:01 PM,%RH,15.657
6/3/14 1:38:01 AM,%RH,18.496
6/3/14 5:38:01 AM,%RH,19.904
6/3/14 9:38:01 AM,%RH,19.201
6/3/14 1:38:01 PM,%RH,14.943
6/3/14 5:38:01 PM,%RH,14.227
6/3/14 9:38:01 PM,%RH,15.657
6/4/14 1:38:01 AM,%RH,18.496
6/4/14 5:38:01 AM,%RH,19.904
6/4/14 9:38:01 AM,%RH,19.904
6/4/14 1:38:01 PM,%RH,14.227
6/4/14 5:38:01 PM,%RH,12.789
6/4/14 9:38:01 PM,%RH,14.943
6/5/14 1:38:01 AM,%RH,17.08
6/5/14 5:38:01 AM,%RH,19.201
6/5/14 9:38:01 AM,%RH,17.789
6/5/14 1:38:01 PM,%RH,12.068
6/5/14 5:38:01 PM,%RH,11.344
6/5/14 9:38:01 PM,%RH,13.509
6/6/14 1:38:01 AM,%RH,16.369
6/6/14 5:38:01 AM,%RH,17.789
6/6/14 9:38:01 AM,%RH,16.369
6/6/14 1:38:01 PM,%RH,11.344
6/6/14 5:38:01 PM,%RH,12.068
6/6/14 9:38:01 PM,%RH,13.509
6/7/14 1:38:01 AM,%RH,15.657
6/7/14 5:38:01 AM,%RH,17.08
6/7/14 9:38:01 AM,%RH,15.657
6/7/14 1:38:01 PM,%RH,9.892
6/7/14 5:38:01 PM,%RH,11.344
6/7/14 9:38:01 PM,%RH,12.789
6/8/14 1:38:01 AM,%RH,14.943
6/8/14 5:38:01 AM,%RH,16.369
6/8/14 9:38:01 AM,%RH,18.496
6/8/14 1:38:01 PM,%RH,16.369
6/8/14 5:38:01 PM,%RH,14.943
6/8/14 9:38:01 PM,%RH,15.657
6/9/14 1:38:01 AM,%RH,17.08
6/9/14 5:38:01 AM,%RH,18.496
6/9/14 9:38:01 AM,%RH,17.789
