1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000029B36941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:00:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:00:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7656
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/23/13 12:00:01 PM,%RH,21.684
6/23/13 4:00:01 PM,%RH,17.472
6/23/13 8:00:01 PM,%RH,20.986
6/24/13 12:00:01 AM,%RH,25.147
6/24/13 4:00:01 AM,%RH,29.249
6/24/13 8:00:01 AM,%RH,30.603
6/24/13 12:00:01 PM,%RH,21.684
6/24/13 4:00:01 PM,%RH,21.684
6/24/13 8:00:01 PM,%RH,27.889
6/25/13 12:00:01 AM,%RH,38.588
6/25/13 4:00:01 AM,%RH,44.419
6/25/13 8:00:01 AM,%RH,43.778
6/25/13 12:00:01 PM,%RH,29.249
6/25/13 4:00:01 PM,%RH,23.074
6/25/13 8:00:01 PM,%RH,27.889
6/26/13 12:00:01 AM,%RH,33.959
6/26/13 4:00:01 AM,%RH,43.778
6/26/13 8:00:01 AM,%RH,43.135
6/26/13 12:00:01 PM,%RH,25.147
6/26/13 4:00:01 PM,%RH,21.684
6/26/13 8:00:01 PM,%RH,25.147
6/27/13 12:00:01 AM,%RH,31.951
6/27/13 4:00:01 AM,%RH,41.196
6/27/13 8:00:01 AM,%RH,39.895
6/27/13 12:00:01 PM,%RH,21.684
6/27/13 4:00:01 PM,%RH,18.178
6/27/13 8:00:01 PM,%RH,20.287
6/28/13 12:00:01 AM,%RH,26.521
6/28/13 4:00:01 AM,%RH,35.29
6/28/13 8:00:01 AM,%RH,31.951
6/28/13 12:00:01 PM,%RH,17.472
6/28/13 4:00:01 PM,%RH,14.632
6/28/13 8:00:01 PM,%RH,19.585
6/29/13 12:00:01 AM,%RH,23.767
6/29/13 4:00:01 AM,%RH,28.57
6/29/13 8:00:01 AM,%RH,27.889
6/29/13 12:00:01 PM,%RH,15.344
6/29/13 4:00:01 PM,%RH,13.917
6/29/13 8:00:01 PM,%RH,16.765
6/30/13 12:00:01 AM,%RH,24.458
6/30/13 4:00:01 AM,%RH,31.951
6/30/13 8:00:01 AM,%RH,32.622
6/30/13 12:00:01 PM,%RH,18.178
6/30/13 4:00:01 PM,%RH,14.632
6/30/13 8:00:01 PM,%RH,18.178
7/1/13 12:00:01 AM,%RH,25.147
7/1/13 4:00:01 AM,%RH,30.603
7/1/13 8:00:01 AM,%RH,29.249
7/1/13 12:00:01 PM,%RH,15.344
7/1/13 4:00:01 PM,%RH,13.201
7/1/13 8:00:01 PM,%RH,16.765
7/2/13 12:00:01 AM,%RH,21.684
7/2/13 4:00:01 AM,%RH,29.927
7/2/13 8:00:01 AM,%RH,28.57
7/2/13 12:00:01 PM,%RH,16.765
7/2/13 4:00:01 PM,%RH,13.917
7/2/13 8:00:01 PM,%RH,17.472
7/3/13 12:00:01 AM,%RH,25.147
7/3/13 4:00:01 AM,%RH,30.603
7/3/13 8:00:01 AM,%RH,31.278
7/3/13 12:00:01 PM,%RH,17.472
7/3/13 4:00:01 PM,%RH,16.055
7/3/13 8:00:01 PM,%RH,21.684
7/4/13 12:00:01 AM,%RH,28.57
7/4/13 4:00:01 AM,%RH,100.639
7/4/13 8:00:01 AM,%RH,99.213
7/4/13 12:00:01 PM,%RH,89.836
7/4/13 4:00:01 PM,%RH,68.71
7/4/13 8:00:01 PM,%RH,53.839
7/5/13 12:00:01 AM,%RH,64.651
7/5/13 4:00:01 AM,%RH,97.772
7/5/13 8:00:01 AM,%RH,99.213
7/5/13 12:00:01 PM,%RH,87.268
7/5/13 4:00:01 PM,%RH,81.474
7/5/13 8:00:01 PM,%RH,86.75
7/6/13 12:00:01 AM,%RH,87.268
7/6/13 4:00:01 AM,%RH,87.268
7/6/13 8:00:01 AM,%RH,82.009
7/6/13 12:00:01 PM,%RH,57.503
7/6/13 4:00:01 PM,%RH,46.968
7/6/13 8:00:01 PM,%RH,62.886
7/7/13 12:00:01 AM,%RH,64.651
7/7/13 4:00:01 AM,%RH,68.71
7/7/13 8:00:01 AM,%RH,61.701
7/7/13 12:00:01 PM,%RH,36.614
7/7/13 4:00:01 PM,%RH,44.419
7/7/13 8:00:01 PM,%RH,44.419
7/8/13 12:00:01 AM,%RH,53.839
7/8/13 4:00:01 AM,%RH,57.503
7/8/13 8:00:01 AM,%RH,54.454
7/8/13 12:00:01 PM,%RH,31.278
7/8/13 4:00:01 PM,%RH,23.767
7/8/13 8:00:01 PM,%RH,29.249
7/9/13 12:00:01 AM,%RH,38.588
7/9/13 4:00:01 AM,%RH,45.059
7/9/13 8:00:01 AM,%RH,41.196
7/9/13 12:00:01 PM,%RH,24.458
7/9/13 4:00:01 PM,%RH,19.585
7/9/13 8:00:01 PM,%RH,22.38
7/10/13 12:00:01 AM,%RH,30.603
7/10/13 4:00:01 AM,%RH,39.242
7/10/13 8:00:01 AM,%RH,38.588
7/10/13 12:00:01 PM,%RH,22.38
7/10/13 4:00:01 PM,%RH,16.055
7/10/13 8:00:01 PM,%RH,19.585
