1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E90000002990E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Wed Apr 24 00:01:01 MDT 2013
Mission Sample Count:  1097
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Apr 24 00:01:01 MDT 2013
Total Mission Samples:  1097
Total Device Samples:  7665
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/3/13 8:01:01 PM,C,34.134
7/4/13 12:01:01 AM,C,29.141
7/4/13 4:01:01 AM,C,19.64
7/4/13 8:01:01 AM,C,28.142
7/4/13 12:01:01 PM,C,44.606
7/4/13 4:01:01 PM,C,48.092
7/4/13 8:01:01 PM,C,30.14
7/5/13 12:01:01 AM,C,20.141
7/5/13 4:01:01 AM,C,18.139
7/5/13 8:01:01 AM,C,25.643
7/5/13 12:01:01 PM,C,42.613
7/5/13 4:01:01 PM,C,35.133
7/5/13 8:01:01 PM,C,21.141
7/6/13 12:01:01 AM,C,18.639
7/6/13 4:01:01 AM,C,17.638
7/6/13 8:01:01 AM,C,28.142
7/6/13 12:01:01 PM,C,41.616
7/6/13 4:01:01 PM,C,37.627
7/6/13 8:01:01 PM,C,22.642
7/7/13 12:01:01 AM,C,19.14
7/7/13 4:01:01 AM,C,16.637
7/7/13 8:01:01 AM,C,28.641
7/7/13 12:01:01 PM,C,48.59
7/7/13 4:01:01 PM,C,29.141
7/7/13 8:01:01 PM,C,26.642
7/8/13 12:01:01 AM,C,22.142
7/8/13 4:01:01 AM,C,19.14
7/8/13 8:01:01 AM,C,29.64
7/8/13 12:01:01 PM,C,49.088
7/8/13 4:01:01 PM,C,49.586
7/8/13 8:01:01 PM,C,29.64
7/9/13 12:01:01 AM,C,22.142
7/9/13 4:01:01 AM,C,20.641
7/9/13 8:01:01 AM,C,31.638
7/9/13 12:01:01 PM,C,52.074
7/9/13 4:01:01 PM,C,51.078
7/9/13 8:01:01 PM,C,29.64
7/10/13 12:01:01 AM,C,23.142
7/10/13 4:01:01 AM,C,17.638
7/10/13 8:01:01 AM,C,33.136
7/10/13 12:01:01 PM,C,52.571
7/10/13 4:01:01 PM,C,50.581
7/10/13 8:01:01 PM,C,30.14
7/11/13 12:01:01 AM,C,23.142
7/11/13 4:01:01 AM,C,23.142
7/11/13 8:01:01 AM,C,26.642
7/11/13 12:01:01 PM,C,50.083
7/11/13 4:01:01 PM,C,36.63
7/11/13 8:01:01 PM,C,26.642
7/12/13 12:01:01 AM,C,23.142
7/12/13 4:01:01 AM,C,20.641
7/12/13 8:01:01 AM,C,27.642
7/12/13 12:01:01 PM,C,43.61
7/12/13 4:01:01 PM,C,45.602
7/12/13 8:01:01 PM,C,28.641
7/13/13 12:01:01 AM,C,24.143
7/13/13 4:01:01 AM,C,23.642
7/13/13 8:01:01 AM,C,31.139
7/13/13 12:01:01 PM,C,37.627
7/13/13 4:01:01 PM,C,44.606
7/13/13 8:01:01 PM,C,28.641
7/14/13 12:01:01 AM,C,22.142
7/14/13 4:01:01 AM,C,18.639
7/14/13 8:01:01 AM,C,33.136
7/14/13 12:01:01 PM,C,51.078
7/14/13 4:01:01 PM,C,50.581
7/14/13 8:01:01 PM,C,29.141
7/15/13 12:01:01 AM,C,21.141
7/15/13 4:01:01 AM,C,19.14
7/15/13 8:01:01 AM,C,33.136
7/15/13 12:01:01 PM,C,53.068
7/15/13 4:01:01 PM,C,52.074
7/15/13 8:01:01 PM,C,33.136
7/16/13 12:01:01 AM,C,27.142
7/16/13 4:01:01 AM,C,22.142
7/16/13 8:01:01 AM,C,33.635
7/16/13 12:01:01 PM,C,42.115
7/16/13 4:01:01 PM,C,36.131
7/16/13 8:01:01 PM,C,28.641
7/17/13 12:01:01 AM,C,21.642
7/17/13 4:01:01 AM,C,20.141
7/17/13 8:01:01 AM,C,33.136
7/17/13 12:01:01 PM,C,46.598
7/17/13 4:01:01 PM,C,49.586
7/17/13 8:01:01 PM,C,31.638
7/18/13 12:01:01 AM,C,24.643
7/18/13 4:01:01 AM,C,21.642
7/18/13 8:01:01 AM,C,33.635
7/18/13 12:01:01 PM,C,52.571
7/18/13 4:01:01 PM,C,52.074
7/18/13 8:01:01 PM,C,31.139
7/19/13 12:01:01 AM,C,24.643
7/19/13 4:01:01 AM,C,18.139
7/19/13 8:01:01 AM,C,33.136
7/19/13 12:01:01 PM,C,53.566
7/19/13 4:01:01 PM,C,51.576
7/19/13 8:01:01 PM,C,30.639
7/20/13 12:01:01 AM,C,23.142
7/20/13 4:01:01 AM,C,18.639
7/20/13 8:01:01 AM,C,33.136
7/20/13 12:01:01 PM,C,53.566
7/20/13 4:01:01 PM,C,48.59
7/20/13 8:01:01 PM,C,29.64
7/21/13 12:01:01 AM,C,21.642
7/21/13 4:01:01 AM,C,19.64
7/21/13 8:01:01 AM,C,34.134
7/21/13 12:01:01 PM,C,54.063
7/21/13 4:01:01 PM,C,52.571
7/21/13 8:01:01 PM,C,30.639
7/22/13 12:01:01 AM,C,21.141
7/22/13 4:01:01 AM,C,18.139
7/22/13 8:01:01 AM,C,33.136
7/22/13 12:01:01 PM,C,52.074
7/22/13 4:01:01 PM,C,53.566
7/22/13 8:01:01 PM,C,31.139
7/23/13 12:01:01 AM,C,25.643
7/23/13 4:01:01 AM,C,19.64
7/23/13 8:01:01 AM,C,32.637
7/23/13 12:01:01 PM,C,51.576
7/23/13 4:01:01 PM,C,51.576
7/23/13 8:01:01 PM,C,28.142
7/24/13 12:01:01 AM,C,25.143
7/24/13 4:01:01 AM,C,21.642
7/24/13 8:01:01 AM,C,33.635
7/24/13 12:01:01 PM,C,51.078
7/24/13 4:01:01 PM,C,50.581
7/24/13 8:01:01 PM,C,29.64
7/25/13 12:01:01 AM,C,25.643
7/25/13 4:01:01 AM,C,22.642
7/25/13 8:01:01 AM,C,31.638
7/25/13 12:01:01 PM,C,52.074
7/25/13 4:01:01 PM,C,51.078
7/25/13 8:01:01 PM,C,30.14
7/26/13 12:01:01 AM,C,23.142
7/26/13 4:01:01 AM,C,19.64
